n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
14,5,5,382,0.51895,0.48075,0.00140000000000029,-2.4545000000000003,-2.4531,5e-05,0.981442517824404,2.4214585347252866
14,5,5,384,0.99955,0.00015,0.15849999999999964,-3.7396,-3.5811,0.99955,0.999947267087389,1.0018993144044344
14,5,5,385,0.53915,0.40545,0.00790000000000024,-3.5221,-3.5141999999999998,0.0553,0.9932901564407595,2.6860682347462985
14,5,5,387,0.42205,0.4107,0.02279999999999971,-2.2842,-2.2614,0.4107,0.9879356711321252,2.0886517317845117
14,5,5,389,0.5525,0.37215,0.001000000000000334,-2.7926,-2.7916,0.5525,0.9972273777125259,3.6241658447602974
14,5,5,391,0.90565,0.0717,0.018100000000000005,-3.1322,-3.1141,0.0717,0.9915144163846499,3.3274542348472176
14,5,5,392,0.99985,0.00015,0.15729999999999977,-2.7499,-2.5926,0.99985,0.9999594712535002,1.0021501161318698
14,5,5,394,0.9996,0.00025,0.2193000000000005,-3.3659000000000003,-3.1466,0.9996,0.9999537270863664,1.000006207723021
14,5,5,395,0.5976,0.4016,0.019000000000000128,-3.0493,-3.0303,0.4016,0.996189420522743,1.9138905092700704
14,5,5,397,0.99925,0.00075,0.23529999999999962,-3.6812,-3.4459000000000004,0.99925,0.9999520604694123,1.0000010237283405
14,5,5,399,0.99295,0.00635,0.29400000000000004,-3.5634,-3.2694,0.99295,0.9993928340910367,1.00000000043321
14,5,5,400,0.95325,0.02935,0.06160000000000032,-2.7293000000000003,-2.6677,0.95325,0.9980712783497601,1.4792025389195935
14,5,5,401,0.99735,0.00245,0.030500000000000416,-2.4682,-2.4376999999999995,0.99735,0.9999540697674419,1.793014949414544
14,5,5,403,0.99095,0.00525,0.09089999999999998,-3.2234000000000003,-3.1325000000000003,0.99095,0.9996452937891668,1.1484385042675604
14,5,5,405,0.9775,0.0139,0.2312000000000003,-2.9919000000000002,-2.7607,0.9775,0.9974131037133593,1.0000016281760074
14,5,5,406,0.9985,0.00075,0.2930999999999999,-3.4332999999999996,-3.1401999999999997,0.9985,0.9998630326508023,1.0000000005110565
14,5,5,407,0.99945,0.00035,0.1860999999999997,-3.4154,-3.2293000000000003,0.99945,0.9999223136382271,1.0003079614721773
14,5,5,410,0.76115,0.2317,0.049100000000000144,-3.0942,-3.0450999999999997,0.76115,0.9959282156938789,1.5905404836130979
14,5,5,411,0.925,0.07465,0.1867000000000001,-4.2728,-4.0861,0.925,0.9966707112432129,1.0001675246421777
14,5,5,412,0.82515,0.1741,0.024099999999999788,-3.732,-3.7079000000000004,0.82515,0.9988585142015006,2.703342594464842
14,5,5,414,0.99705,0.0011,0.41670000000000007,-3.7113,-3.2946,0.99705,0.9995939495594537,1.0
14,5,5,417,0.99355,0.00645,0.10740000000000016,-3.4294000000000002,-3.322,0.99355,0.9996766912579461,1.0569259424758684
14,5,5,419,0.9998,0.00015,0.24629999999999974,-3.8199,-3.5736000000000003,0.9998,0.9999837521924658,1.0000002731836355
14,5,5,421,0.9999,5e-05,0.12949999999999973,-3.6256,-3.4961,0.9999,0.9999891204214475,1.015805647119243
14,5,5,424,0.3868,0.27435,0.0383,-1.6136,-1.5753,0.27435,0.9579965294992562,2.4890736493068086
14,5,5,426,0.7862,0.21375,0.07600000000000007,-3.0721000000000003,-2.9961,0.7862,0.9947076657660883,1.2367659062622662
14,5,5,430,0.72855,0.2508,0.019000000000000128,-2.7908999999999997,-2.7718999999999996,0.72855,0.9970792629617683,2.152496075634278
14,5,5,432,0.9997,0.00015,0.07640000000000002,-3.2390000000000003,-3.1626000000000003,0.9997,0.9999842204384071,1.2508601928136018
14,5,5,434,0.99975,0.0001,0.08389999999999986,-3.4078,-3.3239,0.99975,0.9999625784963905,1.1953186384815833
14,5,5,437,0.7668,0.23265,0.04720000000000013,-2.4158999999999997,-2.3686999999999996,0.23265,0.9849561923092843,1.5819421627908004
14,5,5,439,0.99915,0.00035,0.17940000000000023,-3.6749,-3.4955,0.99915,0.9998609758088657,1.0004890605691876
14,5,5,440,0.8114,0.1864,0.11350000000000016,-3.3815,-3.268,0.8114,0.99355363891764,1.0783362666690857
14,5,5,441,0.914,0.08425,0.02499999999999991,-3.8005,-3.7755,0.08425,0.993899360610446,1.8570623708625849
14,5,5,444,0.9947,0.00245,0.03360000000000074,-4.5647,-4.5310999999999995,0.9947,0.9998452778933993,1.925351978264128
14,5,5,445,0.99965,0.00015,0.23649999999999993,-4.0309,-3.7944,0.99965,0.9999677156466298,1.0000008730923724
14,5,5,446,0.53155,0.32525,0.06469999999999976,-2.8535999999999997,-2.7889,0.0103,0.9643861841183068,1.6915974178695987
14,5,5,447,0.99935,0.0006,0.10070000000000023,-2.8035,-2.7028,0.99935,0.9999529605849831,1.1412018262227812
14,5,5,448,0.9915,0.0084,0.1881999999999997,-3.9574,-3.7692,0.9915,0.9992698842674482,1.0001455998438287
14,5,5,449,0.95595,0.0416,0.035600000000000076,-3.2477,-3.2121,0.0416,0.9836801151584198,2.514275348064582
14,5,5,454,0.98305,0.0162,0.4687999999999999,-4.5781,-4.1093,0.98305,0.9980694938948471,1.0
14,5,5,455,1.0,0.0,0.3134999999999999,-3.3931999999999998,-3.0797,1.0,1.0000000000000002,1.0000000000225957
14,5,5,456,0.99955,0.00025,0.10139999999999993,-3.6729000000000003,-3.5715000000000003,0.99955,0.9999476939203354,1.0769470886783763
14,5,5,458,0.9919,0.0066,0.052999999999999936,-3.9295,-3.8765,0.9919,0.9998335767909403,2.128265694498921
14,5,5,460,0.9984,0.0006,0.04420000000000002,-4.856,-4.8118,0.00055,0.9907452924217464,1.61428398585509
14,5,5,463,0.9906,0.00875,0.014699999999999935,-3.4564999999999997,-3.4417999999999997,0.9906,0.9999165210473023,1.9585011990382943
14,5,5,464,0.86495,0.13445,0.058299999999999574,-2.7236,-2.6653000000000002,0.86495,0.9970839440446467,1.429561673791149
14,5,5,465,0.9116,0.0873,0.09830000000000005,-3.8487,-3.7504,0.9116,0.9950605308285916,1.0931562082206738
14,5,5,470,0.53395,0.46605,0.02430000000000021,-2.6917,-2.6673999999999998,0.46605,0.9951796318311847,1.8630468160632028
14,5,5,471,0.98375,0.0135,0.11260000000000003,-2.7458,-2.6332,0.98375,0.9990188360404981,1.051522498497931
14,5,5,472,0.92325,0.07575,0.14369999999999994,-2.8826,-2.7389,0.92325,0.9938955352806496,1.0057975466325193
14,5,5,473,0.9829,0.01525,0.1317999999999997,-3.1294999999999997,-2.9977,0.9829,0.9983076689567024,1.013129138541408
14,5,5,476,1.0,0.0,0.04579999999999984,-3.9185,-3.8727,1.0,1.0,1.6022630851011552
14,5,5,477,0.94195,0.05745,0.09810000000000008,-4.079,-3.9808999999999997,0.94195,0.9985343552341258,1.090679464577619
14,5,5,479,0.9941,0.0049,0.13159999999999972,-4.313,-4.1814,0.9941,0.9996819835381403,1.0133028299983706
14,5,5,481,0.999,0.00065,0.0951000000000004,-2.8105,-2.7154,0.999,0.9999322291407221,1.1071128561829915
14,5,5,482,0.7456,0.25395,0.02919999999999945,-2.8535999999999997,-2.8244000000000002,0.25395,0.9923207264507993,2.3191296205108496
14,5,5,483,0.99105,0.0088,0.10820000000000007,-3.2306,-3.1224,0.99105,0.9996861542747478,1.053925941394685
14,5,5,484,0.99555,0.00355,0.1216999999999997,-2.7672999999999996,-2.6456,0.99555,0.9996720955443933,1.0271205005265218
14,5,5,487,0.99725,0.00155,0.16969999999999974,-3.2551,-3.0854000000000004,0.99725,0.99979508924457,1.0011141302185926
14,5,5,488,0.99885,0.00085,0.14279999999999982,-3.8971999999999998,-3.7544,0.99885,0.9998720773888945,1.0061805243626374
14,5,5,489,0.966,0.0275,0.12099999999999955,-4.4203,-4.299300000000001,0.966,0.9984886014523899,1.0393024789591028
14,5,5,494,0.848,0.1042,0.0343,-3.6885000000000003,-3.6542000000000003,0.0258,0.9883672048258101,2.9493268740476726
14,5,5,495,0.9962,0.0023,0.0017000000000000348,-3.9288,-3.9271,0.0023,0.9993825710140501,1.9992794048125522
14,5,5,497,0.5121,0.4835,0.08789999999999987,-2.9395,-2.8516,0.4835,0.9843594675965299,1.3069698042413649
14,5,5,500,0.51995,0.30385,0.07200000000000006,-3.4511999999999996,-3.3791999999999995,0.51995,0.9892130737134912,1.4284607806869005
14,5,5,501,0.9992,0.0004,0.28480000000000016,-3.7544000000000004,-3.4696000000000002,0.9992,0.9998822488280418,1.0000000016818575
14,5,5,503,0.9802,0.0173,0.0015000000000000568,-3.4814,-3.4798999999999998,0.0173,0.9991585152524847,1.9994919703240315
14,5,5,505,0.99985,5e-05,0.18440000000000012,-2.9782,-2.7938,0.99985,0.9999737425290444,1.0003218982999809
14,5,5,507,0.92295,0.07095,0.05630000000000024,-3.3486000000000002,-3.2923,0.92295,0.998270986382369,2.0919936146703706
14,5,5,508,0.99705,0.0022,0.03069999999999995,-3.5551,-3.5244,0.00065,0.9910484501139208,1.7905032964115575
14,5,5,514,0.6442,0.145,0.04349999999999987,-2.9985999999999997,-2.9551,0.0948,0.9826855649303011,2.5122427478455025
14,5,5,515,0.6331,0.36685,0.052300000000000235,-3.1941,-3.1418,0.6331,0.9939877430262046,1.5054849951861968
14,5,5,517,0.5597,0.4396,0.0602999999999998,-3.1407,-3.0804,0.4396,0.9891437545770053,1.4037526876432476
14,5,5,519,0.9953,0.0026,0.16570000000000018,-3.8226,-3.6569,0.9953,0.9996392389996337,1.0010610528692956
14,5,5,520,0.42795,0.38015,0.04559999999999986,-1.9944000000000002,-1.9488000000000003,0.38015,0.9817734707180105,2.0357406610386715
14,5,5,523,0.68135,0.31855,0.045099999999999696,-3.2773,-3.2322,0.31855,0.9882078311414885,2.050983912346855
14,5,5,525,0.99875,0.00065,0.01809999999999956,-3.0932999999999997,-3.0752,0.99875,0.9999129942132996,1.9394862042591834
14,5,5,527,0.9949,0.0051,0.045800000000000285,-3.7055000000000002,-3.6597,0.9949,0.9999369639724733,1.8313166726090235
14,5,5,528,0.58965,0.16295,0.056299999999999795,-3.058,-3.0017,0.1328,0.9635028711576196,1.4824604720157082
14,5,5,529,0.99985,0.0001,0.25280000000000014,-3.0279,-2.7750999999999997,0.99985,0.9999817761484858,1.0000002419109402
14,5,5,530,0.96635,0.0336,0.11249999999999982,-3.8901,-3.7776,0.96635,0.9989282614842807,1.0649707590131416
14,5,5,531,0.9923,0.0046,0.11219999999999963,-3.7379999999999995,-3.6258,0.9923,0.9993784711075442,1.0616374767627703
14,5,5,533,0.61445,0.3853,0.07649999999999979,-3.7177000000000002,-3.6412000000000004,0.61445,0.9920126368453615,1.2327476749266542
14,5,5,536,0.9965,0.00345,0.1537999999999995,-3.3556999999999997,-3.2019,0.9965,0.9998354337396073,1.0027390490514827
14,5,5,539,0.93765,0.0617,0.07570000000000032,-3.0776000000000003,-3.0019,0.93765,0.9984007083441641,1.2400312932738025
14,5,5,541,0.9862,0.0073,0.22189999999999976,-3.2855999999999996,-3.0637,0.9862,0.9985012204772338,1.0000046350114438
14,5,5,542,0.85405,0.10455,0.008599999999999941,-3.8126,-3.8040000000000003,0.04125,0.98428572365315,2.569088154545905
14,5,5,543,0.92535,0.07455,0.02400000000000002,-3.0811,-3.0571,0.92535,0.9994090438479766,2.1010263922592616
14,5,5,544,0.9935,0.0046,0.055800000000000516,-3.4865000000000004,-3.4307,0.9935,0.9997880783020219,2.064453750604425
14,5,5,545,0.99915,0.0005,0.281299999999999,-4.7772,-4.495900000000001,0.99915,0.9999290368835302,1.0000000026942684
14,5,5,546,0.99935,0.00055,0.07120000000000015,-3.6455,-3.5743,0.99935,0.9999798642161568,1.3666017774503498
14,5,5,547,0.91795,0.0467,0.007299999999999862,-3.3946000000000005,-3.3873000000000006,0.0467,0.9958500073646378,3.827317874350618
14,5,5,549,0.99905,0.0006,0.12709999999999955,-4.6072,-4.4801,0.99905,0.9998471370897726,1.0177848730419878
14,5,5,550,0.9997,0.0002,0.2671000000000001,-3.1037,-2.8366,0.9997,0.9999634855172859,1.0000000219735172
14,5,5,553,0.9291,0.0417,0.0024999999999999467,-3.4145,-3.412,0.0417,0.98958486894128,2.6946715798182796
14,5,5,554,0.8315,0.11085,0.0788000000000002,-3.3487,-3.2699,0.8315,0.9922746065637413,1.2680145109564867
14,5,5,555,0.9961,0.0023,0.0974999999999997,-2.4638999999999998,-2.3664,0.9961,0.999798624132473,1.170910168571832
14,5,5,557,0.86765,0.13225,0.0387000000000004,-2.9969,-2.9581999999999997,0.86765,0.9982833911708764,2.2525017111777053
14,5,5,558,0.9281,0.0719,0.1756000000000002,-4.09,-3.9143999999999997,0.9281,0.9969130464547679,1.00045681330324
14,5,5,559,0.99765,0.00205,0.1753,-4.0164,-3.8411,0.99765,0.9998122024698733,1.0004689442844268
14,5,5,560,0.99795,0.0008,0.3105000000000002,-5.547999999999999,-5.237499999999999,0.99795,0.9996766149963952,1.0000000000359934
14,5,5,563,0.99985,0.0001,0.22109999999999985,-3.7447,-3.5236,0.99985,0.9999839186049617,1.0000050633891768
14,5,5,564,0.997,0.003,0.02589999999999959,-2.9472,-2.9213000000000005,0.997,0.9999736359934852,1.8639883088456197
14,5,5,565,0.9049,0.09495,0.03059999999999974,-4.3114,-4.2808,0.9049,0.9993112492461845,2.2094703293989295
14,5,5,566,0.61555,0.36385,0.10630000000000095,-4.2926,-4.186299999999999,0.61555,0.9903675126962678,1.0816452521968198
14,5,5,569,0.86755,0.0672,0.018899999999999917,-2.5858,-2.5669,0.0051,0.9888819668961251,2.9441124887735093
14,5,5,570,0.49635,0.4922,0.06329999999999991,-3.5903000000000005,-3.5270000000000006,0.4922,0.9842776982424866,1.7694214804035633
14,5,5,571,0.9827,0.01725,0.15670000000000028,-3.5399,-3.3831999999999995,0.9827,0.9992341181954293,1.0036954387315618
14,5,5,572,1.0,0.0,0.16740000000000022,-2.7637,-2.5963,1.0,1.0,1.000921287325211
14,5,5,573,0.99935,0.00045,0.21279999999999966,-4.307899999999999,-4.0950999999999995,0.99935,0.9999284198797558,1.00001243376064
14,5,5,577,0.98565,0.01085,0.03669999999999973,-3.3943,-3.3576,0.98565,0.9991920705300058,1.7146557877242459
14,5,5,579,0.6609,0.33905,0.01729999999999965,-2.9036999999999997,-2.8864,0.6609,0.997979080139133,3.201100327077052
14,5,5,581,0.9425,0.04575,0.06610000000000049,-3.8783000000000003,-3.8122,0.9425,0.9975472088286103,1.3428670404400291
14,5,5,584,0.9528,0.03945,0.05600000000000005,-2.2205,-2.1645,0.9528,0.9988025309614951,1.9101117921908668
14,5,5,586,0.622,0.36515,0.03149999999999986,-3.4325,-3.4010000000000002,0.36515,0.9934063073561544,1.787772439676401
14,5,5,587,0.9977,0.00205,0.11010000000000009,-4.0022,-3.8921,0.9977,0.9998755222127831,1.0803638254790973
14,5,5,589,1.0,0.0,0.14839999999999964,-4.1427,-3.9943,1.0,1.0,1.0041152221127114
14,5,5,590,0.9999,0.0001,0.30959999999999965,-4.7402,-4.4306,0.9999,0.999990080587317,1.00000000004137
14,5,5,592,0.998,0.00135,0.1661999999999999,-3.5507,-3.3845,0.998,0.9998660038865576,1.0010324470228933
14,5,5,595,0.9966,0.00205,0.04560000000000031,-3.4131,-3.3674999999999997,0.9966,0.9998724429404353,2.1374978973781054
14,5,5,596,0.74715,0.25105,0.04579999999999984,-3.5686,-3.5228,0.25105,0.9900530866446227,1.5936011225998117
14,5,5,598,0.94285,0.0305,0.022200000000000664,-3.5405,-3.5182999999999995,0.94285,0.9986369439344724,1.9607100896358352
14,5,5,603,0.99995,5e-05,0.1463000000000001,-3.5411,-3.3948,0.99995,0.999995902403208,1.0050429300186046
14,5,5,605,0.9992,0.00035,0.08980000000000032,-4.554,-4.4642,0.9992,0.9999075208607817,1.133798579198829
14,5,5,607,0.99495,0.0036,0.08260000000000023,-3.4647,-3.3821,0.99495,0.9997742849308742,1.1866111905308634
14,5,5,608,0.9888,0.01065,0.03890000000000082,-4.138800000000001,-4.0999,0.9888,0.9997785046390258,1.6856135539200472
14,5,5,609,0.75285,0.2471,0.1048,-3.7201000000000004,-3.6153000000000004,0.75285,0.9923507311631408,1.1015382870776287
14,5,5,610,0.7448,0.25445,0.0038999999999997925,-3.0919,-3.088,0.25445,0.9990016268313981,2.116018191110546
14,5,5,612,0.66915,0.1121,0.047800000000000065,-3.2754,-3.2276,0.108,0.9791866993344326,1.9803344824601334
14,5,5,613,0.31425,0.23915,0.010099999999999998,-2.6496,-2.6395,0.23915,0.9929049592391305,3.7451235451306664
14,5,5,615,0.9003,0.09705,0.017400000000000304,-4.2771,-4.2597,0.9003,0.9995323840920248,1.9762264111051855
14,5,5,616,0.9996,0.0003,0.14389999999999992,-3.5852,-3.4413,0.9996,0.9999287933727546,1.0068293923366494
14,5,5,618,0.86085,0.0934,0.027699999999999836,-3.9618,-3.9341000000000004,0.0934,0.9926241329698622,2.5573735152401715
14,5,5,624,0.9884,0.01125,0.14389999999999903,-4.037999999999999,-3.8941000000000003,0.9884,0.9995445269935611,1.005765689832621
14,5,5,625,0.9986,0.0014,0.3081000000000005,-2.8676000000000004,-2.5595,0.9986,0.9998325428930115,1.0000000000523055
14,5,5,626,0.99365,0.00445,0.04519999999999991,-3.0347,-2.9895,0.99365,0.9997803160114673,1.601307342048406
14,5,5,628,0.9886,0.0077,0.0862999999999996,-3.2325,-3.1462000000000003,0.9886,0.9992785552977571,1.1560337362564679
14,5,5,629,0.8675,0.0837,0.07509999999999994,-3.0227999999999997,-2.9476999999999998,0.0837,0.9768175664946409,1.4674790453504547
14,5,5,631,0.7274,0.26065,0.019400000000000084,-3.7827,-3.7633,0.00845,0.9870557776191607,1.9666507666458208
14,5,5,635,0.4857,0.26905,0.028900000000000148,-3.4821,-3.4532,0.4857,0.990339458947187,2.0082404544662507
14,5,5,636,0.985,0.0127,0.13580000000000014,-3.9628,-3.827,0.985,0.999331250630867,1.0106609652096232
14,5,5,639,0.9937,0.0038,0.05259999999999998,-4.7439,-4.6913,0.9937,0.9995337591433208,1.5015183449202927
14,5,5,641,0.46745,0.36995,0.03600000000000003,-2.5042,-2.4682,0.08675,0.9782456612890342,2.382433981644021
14,5,5,644,0.92185,0.07765,0.03840000000000021,-4.1241,-4.0857,0.07765,0.9913905482408283,2.362617932415155
14,5,5,645,0.8881,0.11005,0.006800000000000139,-3.5216,-3.5147999999999997,0.11005,0.9980160239663789,1.9885326657793763
14,5,5,646,0.96765,0.0225,0.04359999999999964,-3.2798,-3.2362,0.0225,0.9856779605463749,2.1839428029251216
14,5,5,647,0.9016,0.08425,0.021700000000000053,-3.8898,-3.8681,0.0137,0.9935137950537304,2.260761135182344
14,5,5,651,0.99985,0.00015,0.1527999999999996,-2.9166999999999996,-2.7639,0.99985,0.9999904446806323,1.0031531461040102
14,5,5,652,0.8368,0.16175,0.05699999999999994,-3.1864999999999997,-3.1294999999999997,0.8368,0.9970543417542758,1.542079555553537
14,5,5,653,0.56585,0.4312,0.09730000000000061,-4.5109,-4.4136,0.56585,0.9901768216985524,1.0942854716976775
14,5,5,655,0.9062,0.08295,0.026800000000000157,-3.5091,-3.4823,0.9062,0.9987405873300846,1.8363616467778325
14,5,5,656,0.5226,0.45525,0.06420000000000003,-3.3078,-3.2436,0.45525,0.9890021555112158,1.3906912022117195
14,5,5,657,1.0,0.0,0.15700000000000003,-3.3544,-3.1974,1.0,1.0,1.0021946093817815
14,5,5,658,0.7071,0.2695,0.0809000000000002,-2.6308000000000002,-2.5499,0.7071,0.9903476318990422,1.2088085404846312
14,5,5,660,0.9879,0.0076,0.04499999999999993,-3.9335000000000004,-3.8885000000000005,0.9879,0.9995844146434473,1.6037079726571288
14,5,5,661,0.9998,0.0001,0.21699999999999964,-4.1163,-3.8993,0.9998,0.9999713541287076,1.0000079253371117
14,5,5,662,0.99915,0.0008,0.49199999999999955,-4.231,-3.7390000000000003,0.99915,0.9998878232096431,1.0
14,5,5,666,0.99985,0.0001,0.32569999999999943,-4.01,-3.6843000000000004,0.99985,0.9999807942643393,1.0000000000035263
14,5,5,669,0.9374,0.054,0.19510000000000005,-4.4928,-4.2977,0.9374,0.997217356659544,1.000079853582133
14,5,5,670,0.99855,0.00105,0.1344000000000003,-2.6849,-2.5504999999999995,0.99855,0.9998622835114901,1.0111645931315185
14,5,5,671,0.8044,0.1217,0.10740000000000016,-3.3508,-3.2434,0.8044,0.9926822564760654,1.0605185665368009
14,5,5,673,0.78765,0.1951,0.0002999999999997449,-3.6064,-3.6061,0.0071,0.9951207533828751,2.5322481613940835
14,5,5,677,0.99765,0.00115,0.3072999999999997,-3.2874,-2.9801,0.99765,0.9997132232159154,1.0000000000630505
14,5,5,678,0.99615,0.0037,0.09050000000000002,-3.6939,-3.6034,0.99615,0.9995289707355369,1.1296521209475037
14,5,5,679,0.52145,0.4784,0.09140000000000015,-4.0396,-3.9482,0.4784,0.9881744553916229,1.1244645029513514
14,5,5,681,0.9894,0.00535,0.21439999999999948,-4.2661999999999995,-4.0518,0.9894,0.9993221250761801,1.0000104901036917
14,5,5,684,0.99585,0.00395,0.09469999999999956,-4.0919,-3.9972000000000003,0.99585,0.9995607358439846,1.1182870244296967
14,5,5,685,0.63175,0.36825,0.02039999999999953,-3.9395,-3.9191000000000003,0.36825,0.9967285949993654,1.9488472335716451
14,5,5,686,0.52135,0.46895,0.14330000000000043,-2.8924000000000003,-2.7491,0.52135,0.9734635752316415,1.007573341040345
14,5,5,687,0.99985,0.0001,0.09350000000000014,-3.9497999999999998,-3.8562999999999996,0.99985,0.9999875816497038,1.1134781466577368
14,5,5,689,0.86465,0.13435,0.011400000000000077,-3.3543,-3.3428999999999998,0.86465,0.9994981531168948,2.0737352907341915
14,5,5,691,0.7481,0.25105,0.05849999999999955,-4.4097,-4.3512,0.7481,0.9965019581830964,1.4292154524393508
14,5,5,692,0.99915,0.00075,0.10189999999999966,-3.6544,-3.5525,0.99915,0.9999358335157617,1.0756501867206099
14,5,5,693,0.89385,0.0329,0.07120000000000015,-2.5963,-2.5250999999999997,0.89385,0.9942963582790897,1.3127562657575975
14,5,5,696,0.9981,0.0014,0.0024999999999995026,-4.3946,-4.3921,0.00035,0.9991511218313385,1.9985978583796937
14,5,5,697,0.9991,0.00055,0.1434000000000002,-3.3879,-3.2445,0.9991,0.9999208049234041,1.0060042066010968
14,5,5,698,0.9998,0.00015,0.23529999999999962,-3.9072999999999998,-3.672,0.9998,0.999969390627799,1.0000010055189712
14,5,5,700,0.24065,0.1906,0.008599999999999941,-2.2264,-2.2178,0.011,0.9532029779015446,3.412450854755299
14,5,5,702,0.6301,0.369,0.08209999999999962,-4.6724,-4.5903,0.369,0.9887701149302285,1.1861382330374912
14,5,5,706,0.5112,0.4865,0.06230000000000002,-3.2843,-3.222,0.5112,0.9906370291995249,1.3801856724480528
14,5,5,708,0.59655,0.30865,0.026499999999999968,-2.9352,-2.9087,0.30865,0.9918860656854728,2.117713370013086
14,5,5,711,0.8914,0.1086,0.16190000000000015,-3.8319,-3.67,0.8914,0.9954115869412044,1.001447407281063
14,5,5,712,0.9699,0.01305,0.012799999999999923,-3.3047999999999997,-3.292,0.0029,0.9953301152868554,2.2368249855196805
14,5,5,713,0.9813,0.01485,0.11129999999999995,-3.0879999999999996,-2.9766999999999997,0.01485,0.9643096907383419,1.048557119201499
14,5,5,715,0.9759,0.02385,0.17770000000000064,-4.064,-3.8862999999999994,0.9759,0.9989248695866141,1.0003843090543092
14,5,5,716,0.9551,0.04265,0.03750000000000053,-4.881600000000001,-4.8441,0.04265,0.992443927196001,1.7072751305729448
14,5,5,717,0.65435,0.3446,0.08199999999999985,-3.4231000000000003,-3.3411000000000004,0.65435,0.9916137886710876,1.1869016882705086
14,5,5,718,0.9994,0.00055,0.25399999999999956,-3.7626999999999997,-3.5087,0.9994,0.9999482871342387,1.0000001026328806
14,5,5,719,0.9993,0.0004,0.12740000000000062,-4.5337000000000005,-4.4063,0.9993,0.9998843571475837,1.0174504114352942
14,5,5,720,0.94305,0.0567,0.045099999999999696,-2.897,-2.8519,0.94305,0.9986666810493614,1.970666847386632
14,5,5,722,0.97905,0.0206,0.023600000000000065,-3.6262000000000003,-3.6026000000000002,0.97905,0.9998406596437043,1.8702985915873171
14,5,5,723,0.99835,0.00155,0.27550000000000097,-4.4298,-4.154299999999999,0.99835,0.9998909510587385,1.0000000059978993
14,5,5,724,0.99925,0.00075,0.12359999999999971,-3.0176,-2.894,0.99925,0.9999664219909863,1.0327182270309128
14,5,5,727,0.99365,0.0063,0.22269999999999968,-3.5923999999999996,-3.3697,0.99365,0.9995190680325131,1.000004252702157
14,5,5,728,0.92435,0.0469,0.016000000000000014,-3.5091,-3.4931,0.92435,0.9982546806873557,2.106851190478058
14,5,5,732,0.99295,0.0064,0.08830000000000027,-4.3994,-4.3111,0.99295,0.9998024491976177,1.1430180663579441
14,5,5,735,0.9941,0.00265,0.20550000000000024,-3.9585000000000004,-3.753,0.9941,0.9988901970443349,1.0000266286193933
14,5,5,736,0.9969,0.00195,0.13170000000000037,-4.3703,-4.2386,0.9969,0.9998104821179324,1.015403753732476
14,5,5,739,0.5154,0.4263,0.01570000000000027,-2.4266000000000005,-2.4109000000000003,0.4263,0.9946432518750515,2.747051319160311
14,5,5,743,0.9998,0.00015,0.06130000000000013,-3.3815999999999997,-3.3202999999999996,0.9998,0.9999869351786137,1.3917133173464116
14,5,5,744,0.97525,0.01525,0.0042999999999997485,-3.7241,-3.7198,0.0044,0.9982486547085204,3.455233164425626
14,5,5,745,0.98425,0.01255,0.2666000000000004,-3.8469,-3.5803,0.98425,0.9988209285398634,1.0000000231993738
14,5,5,746,0.98535,0.0146,0.1368999999999998,-3.3366,-3.1997,0.98535,0.9993966732602049,1.0106525361421257
14,5,5,747,0.99565,0.0043,0.17440000000000033,-3.9126000000000003,-3.7382,0.99565,0.999804373051168,1.0005072498749725
14,5,5,748,0.9885,0.00915,0.014100000000000001,-3.6835999999999998,-3.6694999999999998,0.00915,0.996081461070692,3.309580360073191
14,5,5,749,0.85155,0.14435,0.05500000000000016,-2.7286,-2.6736,0.14435,0.9825608132375575,1.496190107444867
14,5,5,750,0.63195,0.1717,0.0022999999999999687,-3.9492,-3.9469,0.11465,0.9936570254735138,4.227958906961569
14,5,5,751,0.53975,0.21595,0.07259999999999955,-2.8272999999999997,-2.7547,0.21595,0.9741470148197928,1.4155416671842442
14,5,5,752,0.99965,0.00025,0.24359999999999982,-4.5213,-4.2777,0.99965,0.9999753743392389,1.0000003730842144
14,5,5,754,0.88815,0.0648,0.0012999999999996348,-4.3447,-4.3434,0.88815,0.9993713282850372,2.4749812482326425
14,5,5,755,0.96335,0.0204,0.17980000000000018,-4.1516,-3.9718,0.96335,0.9982500939396859,1.0003281318533406
14,5,5,757,0.99915,0.0004,0.19160000000000021,-4.7084,-4.5168,0.99915,0.9999163824229036,1.0001055768362364
14,5,5,758,0.9999,5e-05,0.13450000000000006,-2.9835000000000003,-2.849,0.9999,0.9999905496899615,1.0117891676775044
14,5,5,759,0.77265,0.22475,0.04069999999999996,-2.0182,-1.9775000000000003,0.77265,0.995304139827569,2.2086389368071897
14,5,5,760,0.99855,0.00055,0.15660000000000007,-3.0004000000000004,-2.8438000000000003,0.99855,0.9998904546060524,1.0022449882939453
14,5,5,763,0.98795,0.00605,0.12539999999999996,-3.8478,-3.7224,0.98795,0.9994794220073809,1.0199182632814803
14,5,5,766,0.7708,0.1698,0.15960000000000063,-3.6224000000000003,-3.4627999999999997,0.7708,0.9891011925795055,1.003352354748955
14,5,5,769,0.99885,0.0005,0.10970000000000013,-3.8528000000000002,-3.7431,0.99885,0.9998918747404485,1.049705959805513
