n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
15,5,5,343,0.89075,0.0741,0.07479999999999976,-3.1284,-3.0536000000000003,0.89075,0.9968316439713591,1.412217950042198
15,5,5,344,0.73435,0.2652,0.007199999999999207,-4.288799999999999,-4.2816,0.0002,0.9959142965398249,3.2613166638287048
15,5,5,347,0.99955,0.00035,0.23580000000000023,-4.1454,-3.9096,0.99955,0.9999710027982824,1.0000015512974008
15,5,5,348,0.9998,0.0001,0.20869999999999989,-4.0323,-3.8236000000000003,0.9998,0.9999765245641447,1.0000358950112065
15,5,5,349,0.635,0.3619,0.12570000000000014,-3.9512,-3.8255,0.3619,0.9796257858372139,1.0355903785342622
15,5,5,350,0.9992,0.00035,0.22990000000000066,-4.472300000000001,-4.2424,0.9992,0.999944944435749,1.0000021609381744
15,5,5,352,0.99975,0.0002,0.0129999999999999,-2.2201,-2.2071,0.99975,0.9999760956713662,2.2325730541068713
15,5,5,353,0.67305,0.2161,0.2946000000000004,-2.7883,-2.4936999999999996,0.67305,0.9625998368181329,1.0000000004032685
15,5,5,354,0.9473,0.05265,0.16369999999999996,-3.5384,-3.3747000000000003,0.9473,0.9966482873615192,1.0012593888597023
15,5,5,355,0.97935,0.0186,0.02660000000000018,-3.3387000000000002,-3.3121,0.97935,0.9994552056189534,1.83820947510101
15,5,5,357,0.99335,0.0066,0.006699999999999928,-3.8709999999999996,-3.8642999999999996,0.0066,0.9982755877034358,2.4218350951777214
15,5,5,358,0.9993,0.00025,0.23289999999999988,-2.8384,-2.6055,0.9993,0.9999221427564826,1.0000020127877214
15,5,5,359,0.6471,0.3528,0.023800000000000487,-4.4012,-4.3774,0.3528,0.9964818958465872,1.8682421402178142
15,5,5,361,0.94145,0.03625,0.01580000000000048,-4.3261,-4.3103,0.94145,0.9990346536141098,1.9921156246252643
15,5,5,363,0.99915,0.0006,0.24950000000000028,-3.4331000000000005,-3.1836,0.99915,0.9999224199702894,1.0000001904300244
15,5,5,366,0.87985,0.10815,0.05709999999999971,-3.5479,-3.4908,0.87985,0.9962387229065082,1.5740246471360884
15,5,5,367,0.4058,0.35425,0.0477000000000003,-3.5256,-3.4778999999999995,0.1095,0.9771831702405265,1.8705601412028567
15,5,5,368,0.85635,0.1431,0.028499999999999304,-4.0827,-4.054200000000001,0.85635,0.9989282178460334,1.8238948266835306
15,5,5,369,0.99345,0.00555,0.06099999999999994,-2.9465999999999997,-2.8855999999999997,0.99345,0.9998438980519921,1.8552752534485752
15,5,5,370,0.55755,0.4418,0.04039999999999999,-4.467,-4.4266,0.55755,0.9959000458920978,1.6656234096314761
15,5,5,371,0.9997,0.0002,0.1288999999999998,-3.9484,-3.8195,0.9997,0.9999744238172424,1.0158538225473066
15,5,5,374,0.91785,0.0821,0.14149999999999974,-3.9602999999999997,-3.8188,0.91785,0.9970603085624826,1.006777376444858
15,5,5,376,0.49005,0.35875,0.04469999999999974,-3.4370999999999996,-3.3924,0.49005,0.9846417983183499,1.7294092728873127
15,5,5,377,0.98245,0.01755,0.0017000000000000348,-3.1508000000000003,-3.1491000000000002,0.01755,0.9994699235114892,2.0206329438604644
15,5,5,378,0.5245,0.4754,0.13539999999999974,-3.7115,-3.5761000000000003,0.5245,0.9826500013471643,1.0104787622388745
15,5,5,381,0.99965,0.0002,0.08599999999999941,-4.2179,-4.131900000000001,0.99965,0.999918839944048,1.158058507383249
15,5,5,382,0.5274,0.4726,0.00140000000000029,-2.9127000000000005,-2.9113,0.0,0.9841284718645928,2.320294335832692
15,5,5,383,0.9023,0.0955,0.0867,-3.8864,-3.7997,0.9023,0.9977422370317003,1.1559591037088657
15,5,5,384,0.99935,0.00025,0.15850000000000009,-3.3518,-3.1933,0.99935,0.9999546765916821,1.0018993487721897
15,5,5,385,0.91955,0.0539,0.26029999999999953,-3.2386999999999997,-2.9784,0.91955,0.9928991864019514,1.0000000459726008
15,5,5,387,0.72645,0.2701,0.0860000000000003,-2.8119,-2.7258999999999998,0.72645,0.9914238344180092,1.1580604923302376
15,5,5,389,0.49795,0.37135,0.021299999999999653,-2.9509,-2.9296,0.49795,0.9946878765800264,4.3362352031695695
15,5,5,390,0.4533,0.34605,0.07819999999999983,-3.9269,-3.8487,0.34605,0.9813561982734471,1.3846480758405049
15,5,5,391,0.88605,0.07495,0.018100000000000005,-3.1322,-3.1141,0.07495,0.9912247046804166,3.82058387639477
15,5,5,392,0.9828,0.01715,0.056299999999999795,-2.8061999999999996,-2.7499,0.9828,0.9996426858385004,1.4556634347344577
15,5,5,393,0.98495,0.01455,0.0613999999999999,-2.8589,-2.7975000000000003,0.98495,0.9996599129035643,1.5211518166887352
15,5,5,394,0.5554,0.41355,0.07100000000000017,-2.7258000000000004,-2.6548000000000003,0.0297,0.9634511317778268,1.2901583485284702
15,5,5,395,0.99865,0.0011,0.019899999999999807,-3.1546,-3.1347,0.99865,0.9999621172256388,2.104737402708344
15,5,5,396,0.70825,0.29145,0.027800000000000047,-4.1354999999999995,-4.1076999999999995,0.29145,0.9952048385926734,1.9038529302729186
15,5,5,397,0.97885,0.0112,0.23529999999999962,-3.4139,-3.1786000000000003,0.97885,0.9982797987638771,1.0000010055444362
15,5,5,399,0.9845,0.0154,0.29400000000000004,-4.2038,-3.9098,0.9845,0.9989107081687997,1.00000000043321
15,5,5,400,0.99385,0.00455,0.10130000000000017,-2.946,-2.8447,0.99385,0.9996743652410047,1.089365417679271
15,5,5,401,0.95835,0.03985,0.01729999999999965,-2.7352,-2.7179,0.03985,0.9939073449839135,3.639431672725037
15,5,5,405,0.9767,0.0216,0.11189999999999944,-3.7085999999999997,-3.5967000000000002,0.9767,0.9989915561128189,1.0440127970564776
15,5,5,406,0.84375,0.13175,0.03880000000000017,-3.6350000000000002,-3.5962,0.0105,0.987120916093535,2.2118188438954385
15,5,5,407,0.998,0.00185,0.005299999999999638,-2.7051,-2.6998,0.998,0.9999883183616132,2.0094619638601383
15,5,5,410,0.9229,0.0771,0.11699999999999999,-3.8228999999999997,-3.7058999999999997,0.9229,0.9976403515655655,1.0407459902109204
15,5,5,411,0.99965,0.00015,0.09830000000000005,-4.4406,-4.3423,0.99965,0.9999400418862318,1.0897953463173988
15,5,5,414,0.98325,0.015,0.05520000000000014,-3.7067,-3.6515,0.98325,0.9996307375832952,1.467657880004885
15,5,5,417,0.99965,0.0003,0.18400000000000016,-4.0776,-3.8936,0.99965,0.9999840102020797,1.000261476506439
15,5,5,419,0.8916,0.1038,0.10740000000000016,-3.7598000000000003,-3.6524,0.8916,0.9964456300867067,1.0562964314135914
15,5,5,420,0.99075,0.0057,0.12270000000000003,-3.5153,-3.3926,0.99075,0.999309083150798,1.0238110438165011
15,5,5,421,0.9824,0.0077,0.2762000000000002,-3.9919000000000002,-3.7157,0.9824,0.9983905032691199,1.0000000055189846
15,5,5,422,0.99995,5e-05,0.07209999999999983,-4.3942000000000005,-4.322100000000001,0.99995,0.999990041418233,1.2790459356522943
15,5,5,424,0.8533,0.14375,0.056000000000000494,-2.7746000000000004,-2.7186,0.14375,0.9815487926187556,1.9057167769609218
15,5,5,426,0.9964,0.002,0.14239999999999986,-3.1795,-3.0371,0.9964,0.9997728322063218,1.0065428631198667
15,5,5,430,0.9818,0.0144,0.025300000000000544,-2.9241,-2.8987999999999996,0.0144,0.9912750470230154,1.8856673423904107
15,5,5,431,0.99175,0.008,0.24360000000000026,-4.0359,-3.7922999999999996,0.99175,0.9992362843479768,1.000000373084217
15,5,5,432,0.7434,0.25385,0.06739999999999968,-3.645,-3.5776000000000003,0.7434,0.9951314334705076,1.3220413872138732
15,5,5,434,1.0,0.0,0.015500000000000291,-3.122,-3.1064999999999996,1.0,1.0,2.1281570184653624
15,5,5,437,0.999,0.0004,0.13949999999999996,-3.1700999999999997,-3.0305999999999997,0.999,0.9997437557174852,1.0079980785596092
15,5,5,439,0.99915,0.00035,0.1977000000000002,-4.0885,-3.8907999999999996,0.99915,0.9998573559985322,1.0000624510393978
15,5,5,440,0.76385,0.23525,0.010999999999999677,-3.2057999999999995,-3.1948,0.76385,0.9991418928192651,1.9713849611916188
15,5,5,441,0.91765,0.08215,0.025000000000000355,-4.4486,-4.4235999999999995,0.08215,0.9948190082273074,1.8556496838529712
15,5,5,442,0.998,0.0016,0.0259999999999998,-3.5382999999999996,-3.5122999999999998,0.0016,0.992605682107227,2.1252177912227443
15,5,5,444,0.99155,0.0039,0.15090000000000003,-4.2139999999999995,-4.0630999999999995,0.99155,0.9989737672045562,1.0034248156630794
15,5,5,445,0.854,0.146,0.10409999999999986,-3.8562,-3.7521,0.854,0.996058658783258,1.067001929265764
15,5,5,446,0.64775,0.33355,0.0036000000000000476,-2.7889,-2.7853,0.01835,0.9836753989027931,3.825683214219941
15,5,5,447,0.72675,0.13655,0.0530999999999997,-2.6936,-2.6405000000000003,0.13655,0.9805144379269379,1.657595804175584
15,5,5,448,0.7935,0.2063,0.11370000000000058,-4.1886,-4.0748999999999995,0.7935,0.9943821396170557,1.0399187294907555
15,5,5,449,0.51815,0.1482,0.005799999999999805,-2.6161,-2.6103,0.06665,0.9917829746569322,7.630141426839363
15,5,5,450,0.83025,0.1694,0.0026000000000001577,-2.9272,-2.9246,0.83025,0.9992103460644985,3.918903163105425
15,5,5,453,0.72545,0.2744,0.029799999999999827,-2.7367,-2.7069,0.2744,0.9920739905725876,1.8290918086608943
15,5,5,454,0.9991,0.00035,0.40859999999999985,-5.0985,-4.6899,0.9991,0.9998843051878004,1.0
15,5,5,455,0.99975,0.0002,0.21850000000000014,-2.9432,-2.7247,0.99975,0.999972336232672,1.0000067634312735
15,5,5,456,0.9237,0.0702,0.0754999999999999,-3.1837999999999997,-3.1083,0.00445,0.9745301322319242,1.6078874414149107
15,5,5,458,0.9934,0.0045,0.22580000000000044,-4.2520999999999995,-4.026299999999999,0.9934,0.9989120269984241,1.0000029985320396
15,5,5,460,0.98975,0.00315,0.04420000000000002,-4.8721,-4.8279,0.00045,0.9895413168859424,1.61428398585509
15,5,5,462,0.98655,0.0134,0.10430000000000028,-3.5324999999999998,-3.4281999999999995,0.98655,0.9992678924274594,1.0664121839582434
15,5,5,463,0.99,0.00955,0.014699999999999935,-3.9067,-3.892,0.99,0.9999388230475851,1.9585009076794162
15,5,5,464,0.9969,0.00275,0.11270000000000024,-3.1671,-3.0544,0.9969,0.9998854804079441,1.0522544948363932
15,5,5,465,0.969,0.0175,0.0008999999999996788,-3.7596,-3.7587,0.0003,0.9982060724545165,2.0201104828742116
15,5,5,466,0.896,0.10355,0.04600000000000026,-3.9417,-3.8956999999999997,0.896,0.9973248585635638,1.6672410835803584
15,5,5,468,0.8257,0.17425,0.1900000000000004,-4.0696,-3.8796,0.8257,0.991855915814822,1.0001228617484688
15,5,5,470,0.9088,0.08435,0.020399999999999974,-2.2834,-2.263,0.9088,0.9967344179731978,2.0823221263816207
15,5,5,471,0.98325,0.0163,0.11260000000000003,-3.2056,-3.093,0.98325,0.999360873159471,1.0423209544671077
15,5,5,472,0.50505,0.3354,0.059499999999999886,-3.0499,-2.9904,0.3354,0.9854707629758354,1.6732080473039932
15,5,5,473,0.99795,0.0009,0.2984,-3.9667,-3.6683,0.99795,0.9997769632187965,1.0000000002262854
15,5,5,474,0.689,0.1277,0.022999999999999687,-2.5214999999999996,-2.4985,0.0,0.9748446757882214,3.6529097515881026
15,5,5,476,0.99965,0.00025,0.04579999999999984,-4.0752,-4.0294,0.99965,0.9999738135551629,1.6022661278166739
15,5,5,477,0.91755,0.0814,0.09809999999999963,-3.3267,-3.2286000000000006,0.91755,0.9975124733219108,1.0906806217973792
15,5,5,479,0.9944,0.00325,0.13159999999999972,-4.313,-4.1814,0.9944,0.9996772942267562,1.0133028299983706
15,5,5,481,0.89515,0.0507,0.035199999999999676,-3.3761,-3.3409000000000004,0.0507,0.9881059269571401,1.9997475093731167
15,5,5,482,0.96415,0.0354,0.05349999999999966,-2.6561999999999997,-2.6027,0.96415,0.9992367950455538,2.0798883942921624
15,5,5,483,0.8715,0.12265,0.10820000000000007,-3.2306,-3.1224,0.8715,0.9948856048412059,1.070348316373144
15,5,5,484,0.9923,0.0075,0.12170000000000014,-3.3218,-3.2001,0.9923,0.9994013516768017,1.0255541455705486
15,5,5,485,0.9437,0.0331,0.03140000000000054,-4.259,-4.2276,0.0331,0.9916946254989435,1.7820189378132059
15,5,5,487,0.99785,0.002,0.1257999999999999,-3.3823,-3.2565,0.99785,0.9999060240073322,1.0193090386640835
15,5,5,488,0.9994,0.00035,0.007899999999999796,-3.5366999999999997,-3.5288,0.00035,0.9977447804450477,2.5108946810054618
15,5,5,489,0.39725,0.35495,0.02259999999999973,-4.4246,-4.402,0.39725,0.9956159223432628,2.838530918642938
15,5,5,490,1.0,0.0,0.20809999999999995,-3.6441,-3.436,1.0,1.0,1.000020398155283
15,5,5,491,0.99255,0.0062,0.03819999999999979,-2.7788,-2.7406,0.99255,0.9998661040737009,2.35520112303162
15,5,5,494,0.97175,0.026,0.0343,-4.0413,-4.007,0.026,0.9913830537203376,1.745684408667069
15,5,5,495,0.9288,0.0693,0.001700000000000479,-3.9454000000000002,-3.9436999999999998,0.0693,0.9992688738784408,1.9992794048584295
15,5,5,496,0.98145,0.01795,0.0815999999999999,-4.338100000000001,-4.256500000000001,0.98145,0.9996469514303497,1.2359306840948914
15,5,5,497,0.9894,0.00895,0.13859999999999983,-3.8333,-3.6947,0.9894,0.9995636214227949,1.0083918438317707
15,5,5,498,0.99865,0.0011,0.027099999999999902,-3.882,-3.8549,0.99865,0.9999710085007726,1.854426709266474
15,5,5,500,0.8851,0.1148,0.054199999999999804,-3.8645999999999994,-3.8103999999999996,0.8851,0.998376403767531,1.4808006015554902
15,5,5,501,0.9671,0.03125,0.30880000000000063,-4.156000000000001,-3.8472,0.9671,0.9945500216554379,1.0000000000468028
15,5,5,502,0.67565,0.32405,0.036599999999999966,-3.9875,-3.9509,0.67565,0.9919895598746082,1.818204930316341
15,5,5,503,0.9443,0.0492,0.007699999999999818,-3.5463999999999998,-3.5387,0.0492,0.9976279818971355,2.1980862804579835
15,5,5,505,0.97925,0.01345,0.18440000000000012,-3.0482000000000005,-2.8638000000000003,0.97925,0.9976574831047832,1.0002502011866432
15,5,5,507,0.788,0.20985,0.025700000000000056,-3.4417000000000004,-3.4160000000000004,0.20985,0.993984054391725,1.8523737864103038
15,5,5,508,0.99645,0.00155,0.03069999999999995,-3.5551,-3.5244,0.00055,0.9909079364856125,1.790503296486231
15,5,5,512,0.99925,0.0006,0.25490000000000057,-4.1195,-3.8646,0.99925,0.999911924990897,1.000000091659755
15,5,5,514,0.9499,0.0492,0.014100000000000001,-3.4391,-3.425,0.9499,0.9996899712133989,1.9526771825013634
15,5,5,515,0.6869,0.26265,0.022200000000000664,-3.4195,-3.3972999999999995,0.26265,0.9882531364234537,2.849746517319786
15,5,5,517,0.5626,0.4359,0.0602999999999998,-3.4181,-3.3578,0.5626,0.9921656548959951,1.403752692090559
15,5,5,519,0.9929,0.0071,0.12020000000000008,-3.9428,-3.8226,0.9929,0.9997835497615909,1.0272205368700118
15,5,5,520,0.6639,0.3349,0.017199999999999882,-2.9536000000000002,-2.9364000000000003,0.6639,0.9948166711809318,3.7568964390692257
15,5,5,521,0.9994,0.00035,0.14300000000000068,-4.2912,-4.148199999999999,0.9994,0.9999715545768085,1.0089058892871143
15,5,5,522,0.7684,0.1012,0.061499999999999666,-3.5526999999999997,-3.4912,0.7684,0.9922122554676726,1.5787728772264293
15,5,5,525,0.9986,0.001,0.001300000000000523,-4.399800000000001,-4.3985,0.001,0.9996517375789805,1.999632781684876
15,5,5,527,0.99995,5e-05,0.08179999999999943,-3.9117,-3.8299000000000007,0.99995,0.9999982667382468,1.2057566148811412
15,5,5,528,0.60585,0.1725,0.056299999999999795,-3.058,-3.0017,0.13315,0.9650154431000654,1.4824604720157082
15,5,5,529,0.9994,0.0004,0.23439999999999994,-3.0025,-2.7681,0.9994,0.9999133855120733,1.00000119102346
15,5,5,530,0.95525,0.0365,0.029199999999999893,-3.3808,-3.3516,0.0,0.9874732859086609,3.129860869809537
15,5,5,531,0.973,0.0225,0.11219999999999963,-3.9954,-3.8832000000000004,0.973,0.9984274202833257,1.0616391013942514
15,5,5,533,0.98755,0.01215,0.09549999999999992,-3.5702,-3.4747,0.98755,0.9995938938995017,1.1560957646337255
15,5,5,534,0.99995,5e-05,0.03869999999999996,-3.6201,-3.5814,0.99995,0.9999994654843788,1.6882731674515874
15,5,5,536,0.99055,0.00555,0.04249999999999998,-3.6138,-3.5713,0.99055,0.9994192276827718,1.6373961212304255
15,5,5,539,0.9335,0.04585,0.18449999999999944,-3.2441999999999998,-3.0597000000000003,0.9335,0.9957468405153813,1.000264307936968
15,5,5,541,0.9995,0.0003,0.09699999999999998,-3.1607,-3.0637,0.9995,0.9999341269339069,1.096635116778669
15,5,5,542,0.9998,0.00015,0.2652000000000001,-5.033,-4.7678,0.9998,0.9999717872044507,1.0000000240597422
15,5,5,543,0.62635,0.3524,0.07749999999999968,-3.3691,-3.2916000000000003,0.62635,0.9905926760856016,1.223825190534727
15,5,5,544,0.87955,0.1204,0.004799999999999471,-3.9456999999999995,-3.9409,0.1204,0.9989257736269864,2.113163461832873
15,5,5,545,0.9953,0.0046,0.13640000000000008,-4.5293,-4.3929,0.9953,0.9998450897489679,1.0161933618822767
15,5,5,546,0.9997,0.00025,0.07120000000000015,-3.6455,-3.5743,0.9997,0.9999937512001097,1.3666017774503498
15,5,5,547,0.9984,0.0014,0.014300000000000423,-4.009600000000001,-3.9953000000000003,0.0014,0.9964007058060655,1.9503451523177013
15,5,5,549,0.8908,0.1026,0.004899999999999238,-4.2696,-4.2647,0.1026,0.9989514041127978,4.410684404627925
15,5,5,550,0.99995,5e-05,0.18659999999999988,-3.1199999999999997,-2.9334,0.99995,0.9999970096153846,1.0001690968936743
15,5,5,552,0.98265,0.0128,0.2243000000000004,-4.5926,-4.3683,0.98265,0.9991008883856639,1.0000035586321843
15,5,5,553,0.9999,0.0001,0.27659999999999973,-3.3764,-3.0998,0.9999,0.9999918078426727,1.000000005190331
15,5,5,554,0.94745,0.0484,0.14470000000000027,-3.8737000000000004,-3.729,0.94745,0.9958817190283191,1.0053938426079894
15,5,5,555,0.4656,0.35615,0.04039999999999999,-2.4985,-2.4581,0.0642,0.9778378146888134,2.9653087126702995
15,5,5,557,0.97925,0.012,0.025100000000000122,-3.2561999999999998,-3.2310999999999996,0.97925,0.9996648532031202,2.1108902292214027
15,5,5,558,0.9954,0.0024,0.08190000000000008,-4.1515,-4.0696,0.9954,0.9996046681922195,1.187668095338352
15,5,5,559,0.9991,0.0006,0.23770000000000024,-4.6384,-4.4007,0.9991,0.9998547246895482,1.0000007575619625
15,5,5,560,0.99935,0.0004,0.3105000000000002,-5.547999999999999,-5.237499999999999,0.99935,0.9999004100576785,1.0000000000359934
15,5,5,562,0.9936,0.00315,0.15269999999999984,-3.2338999999999998,-3.0812,0.9936,0.9996622344537555,1.0038239976256793
15,5,5,563,0.9997,0.00015,0.22079999999999966,-4.4973,-4.2765,0.9997,0.9999493040268607,1.0000052336191316
15,5,5,564,0.8446,0.1035,0.10849999999999982,-3.0642,-2.9557,0.8446,0.9941675886038769,1.0859557697866062
15,5,5,565,0.89825,0.10125,0.03059999999999974,-4.1395,-4.1089,0.89825,0.9992300978379033,2.2101653740319147
15,5,5,566,0.8881,0.05885,0.01789999999999914,-4.322499999999999,-4.3046,0.8881,0.9977682614227878,3.0754226048480504
15,5,5,567,0.63175,0.3586,0.08790000000000031,-4.0007,-3.9128,0.3586,0.9794860949333868,1.1649574480831675
15,5,5,569,0.57645,0.41765,0.0788000000000002,-3.0157,-2.9368999999999996,0.57645,0.9888794409258217,1.2880869580997332
15,5,5,570,0.97305,0.026,0.06329999999999991,-3.4812000000000003,-3.4179000000000004,0.97305,0.9994151772377343,1.4271505152782473
15,5,5,571,0.9872,0.01225,0.12589999999999968,-3.2721,-3.1462000000000003,0.9872,0.9993213853488586,1.022935508309422
15,5,5,572,0.96215,0.0265,0.0026000000000001577,-2.5572,-2.5545999999999998,0.01135,0.9983637024870952,2.4600550348125663
15,5,5,573,0.9999,0.0001,0.21809999999999974,-4.400799999999999,-4.1827,0.9999,0.9999796696055263,1.0000070335018556
15,5,5,575,1.0,0.0,0.18620000000000037,-3.8734,-3.6872,1.0,1.0,1.000175558670754
15,5,5,576,0.99935,0.0002,0.18290000000000006,-4.7188,-4.5359,0.99935,0.9999050055098755,1.0002378047579183
15,5,5,577,0.6718,0.252,0.039899999999999824,-3.5031,-3.4632,0.0713,0.9794665910193827,2.660067177920266
15,5,5,579,0.6591,0.34085,0.05790000000000095,-3.2204000000000006,-3.1624999999999996,0.34085,0.9881440178238727,1.4337395984524246
15,5,5,580,0.59445,0.40315,0.004999999999999893,-4.0214,-4.0164,0.40315,0.9898305478191674,2.9685151409057693
15,5,5,581,0.5758,0.1591,0.022199999999999775,-3.9574,-3.9352,0.1358,0.9936480087936522,4.563353262315433
15,5,5,584,0.8126,0.13315,0.027800000000000047,-2.0672,-2.0394,0.8126,0.9955302317143964,3.5572800414564267
15,5,5,585,0.94135,0.0575,0.06119999999999948,-3.7116,-3.6504000000000003,0.94135,0.9990272375794806,1.6846707089833144
15,5,5,586,0.8312,0.14275,0.03149999999999986,-3.8695,-3.838,0.14275,0.9920390231296035,1.7877787242649315
15,5,5,587,0.8598,0.08445,0.08630000000000004,-3.2914,-3.2051,0.8598,0.9872716275748921,1.1877416570399715
15,5,5,590,0.97375,0.01665,0.041400000000000325,-4.0793,-4.0379,0.97375,0.9995002292059911,2.049118799517733
15,5,5,592,0.99235,0.0057,0.1661999999999999,-3.5623,-3.3961,0.99235,0.999588018976504,1.0010221681525746
15,5,5,595,0.48155,0.4716,0.07209999999999983,-3.4269999999999996,-3.3548999999999998,0.48155,0.9856778611030057,1.4077419783653529
15,5,5,596,0.68925,0.2993,0.04579999999999984,-3.5686,-3.5228,0.2993,0.9904492434007734,1.5936051425254292
15,5,5,598,0.94385,0.0367,0.02190000000000003,-3.5624000000000002,-3.5405,0.94385,0.9995410706265438,3.407473504860474
15,5,5,603,0.9684,0.0263,0.035800000000000054,-3.8764,-3.8406,0.9684,0.9991796383242184,1.766154237712964
15,5,5,605,0.9867,0.01295,0.3144,-4.6,-4.2856,0.9867,0.9990455086956523,1.0000000000320084
15,5,5,607,0.9438,0.052,0.02079999999999993,-3.5896000000000003,-3.5688000000000004,0.9438,0.9995255181635837,1.9216185788450073
15,5,5,608,0.82375,0.1728,0.13319999999999999,-3.7066000000000003,-3.5734000000000004,0.82375,0.9936304470404141,1.0132731827405979
15,5,5,609,0.85605,0.1439,0.10619999999999985,-3.4865,-3.3803,0.85605,0.9956090334145992,1.0600132448147555
15,5,5,610,0.9997,0.0002,0.18759999999999977,-3.7408,-3.5532000000000004,0.9997,0.9999847118263472,1.0002184040642967
15,5,5,611,0.98835,0.01165,0.06679999999999975,-3.7127,-3.6459,0.98835,0.9997903897433135,1.3285694380308806
15,5,5,612,0.98795,0.01185,0.016999999999999904,-3.5159,-3.4989,0.98795,0.9997361415284849,2.3495450661889206
15,5,5,613,0.60215,0.25715,0.030100000000000016,-2.9329,-2.9028,0.60215,0.9949263715094274,2.3272664750112697
15,5,5,615,0.8996,0.09725,0.017400000000000304,-4.2669,-4.249499999999999,0.8996,0.9995179708922167,1.9762264111051855
15,5,5,616,0.99935,0.00065,0.16529999999999934,-3.7680999999999996,-3.6028000000000002,0.99935,0.9998865635200763,1.0013344835410796
15,5,5,618,0.85325,0.08965,0.027699999999999836,-3.9618,-3.9341000000000004,0.08965,0.9922381669948002,2.5574286472019483
15,5,5,619,0.9731,0.02675,0.010900000000000354,-3.6863,-3.6754,0.02675,0.9971063871632805,2.2597881462220397
15,5,5,620,0.8937,0.07045,0.0032999999999998586,-3.7485,-3.7452,0.07045,0.9985453261304522,2.7124450943108425
15,5,5,621,0.9998,0.00015,0.3511000000000002,-3.3348,-2.9837,0.9998,0.9999612615449203,1.0000000000000444
15,5,5,622,0.9052,0.0931,0.0820000000000003,-3.3819000000000004,-3.2999,0.9052,0.9976562790147551,1.2123249747695999
15,5,5,623,0.98725,0.01235,0.20089999999999986,-4.3879,-4.187,0.98725,0.9993928975136169,1.0000425836184468
15,5,5,624,0.99955,0.0004,0.049900000000000055,-3.0878,-3.0379,0.99955,0.9999812261156811,2.077120063695652
15,5,5,625,0.99615,0.0038,0.12690000000000046,-2.8676000000000004,-2.7407,0.99615,0.9998254882131399,1.018011661059954
15,5,5,626,0.9909,0.00895,0.026900000000000368,-2.6886,-2.6616999999999997,0.9909,0.9999009651863423,1.8390491217821794
15,5,5,628,0.995,0.00495,0.12790000000000035,-3.2325,-3.1045999999999996,0.995,0.9998012266047951,1.0170427846381522
15,5,5,629,0.6631,0.15025,0.022900000000000365,-3.1873,-3.1643999999999997,0.6631,0.9922687964735044,2.4444884799748126
15,5,5,631,0.69865,0.20415,0.11230000000000029,-4.0574,-3.9451,0.69865,0.9907158266377482,1.0471848657582787
15,5,5,635,0.40595,0.37345,0.03399999999999981,-3.9398999999999997,-3.9059,0.37345,0.9878588682453869,2.17157713498292
15,5,5,636,0.8897,0.0866,0.11639999999999961,-4.028,-3.9116,0.8897,0.9913128897715986,1.0340635425937652
15,5,5,637,0.99265,0.00735,0.26180000000000003,-4.6076999999999995,-4.345899999999999,0.99265,0.9988002832215639,1.0000000376543179
15,5,5,639,0.8935,0.10035,0.09919999999999973,-4.4046,-4.305400000000001,0.8935,0.9966468090178451,1.092876874850141
15,5,5,641,0.46025,0.3871,0.051799999999999624,-3.6433999999999997,-3.5916,0.46025,0.9884147568205522,1.5378024121791884
15,5,5,644,0.9982,0.0015,0.21720000000000006,-5.1097,-4.8925,0.9982,0.9998929721901479,1.0000077555150206
15,5,5,645,0.89305,0.1032,0.006800000000000139,-4.0501,-4.0432999999999995,0.1032,0.9979215784795435,1.9885326657790083
15,5,5,646,0.9525,0.04305,0.13180000000000014,-4.3249,-4.1931,0.9525,0.9980681934842425,1.0134411071772909
15,5,5,647,0.67905,0.20635,0.0759000000000003,-3.2083,-3.1323999999999996,0.67905,0.9889310959074898,1.418034493946776
15,5,5,651,0.99985,0.0001,0.1908000000000003,-3.6155999999999997,-3.4247999999999994,0.99985,0.9999856704281447,1.000114031168981
15,5,5,652,0.99415,0.00565,0.09719999999999995,-3.6268,-3.5296,0.99415,0.9997943600419104,1.0947435026855383
15,5,5,653,0.996,0.00385,0.2521999999999993,-5.1483,-4.896100000000001,0.996,0.9993618835343704,1.0000001316748761
15,5,5,654,0.77965,0.2096,0.031299999999999883,-3.0037000000000003,-2.9724000000000004,0.77965,0.997353400805673,1.963711571259394
15,5,5,655,0.95355,0.04415,0.1863999999999999,-3.6151,-3.4287,0.95355,0.997536604796548,1.0001726790762584
15,5,5,656,0.91945,0.0762,0.1177999999999999,-3.4174999999999995,-3.2996999999999996,0.91945,0.9970967183613755,1.0314079374612262
15,5,5,657,0.99925,0.0004,0.15700000000000003,-4.2711,-4.1141,0.99925,0.9998909566622183,1.0021374009438757
15,5,5,658,0.71825,0.2581,0.0809000000000002,-2.3331,-2.2521999999999998,0.71825,0.9895318931893189,1.2232111282165274
15,5,5,660,0.99135,0.00825,0.019099999999999895,-4.4692,-4.4501,0.99135,0.999948407992482,1.9132690567539523
15,5,5,661,0.9974,0.0012,0.0887999999999991,-4.255599999999999,-4.1668,0.9974,0.9998778068897453,1.1403353502600897
15,5,5,662,0.98015,0.01315,0.26580000000000004,-3.7572000000000005,-3.4914000000000005,0.98015,0.997153567816459,1.0000000222217458
