n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
17,6,5,420,0.9991,0.0009,0.13170000000000037,-4.5739,-4.4422,0.9991,0.9998847722949779,1.0132157053034931
17,6,5,421,0.41695,0.2668,0.0003000000000006331,-3.6715000000000004,-3.6712,0.0023,0.9928688478823368,4.0844033272069264
17,6,5,426,0.3551,0.32515,0.010000000000000231,-3.9442,-3.9341999999999997,0.3551,0.9947308693778204,3.4067077164976665
17,6,5,429,0.77065,0.1072,0.024399999999999977,-3.1383999999999994,-3.1139999999999994,0.1072,0.9897285113433597,2.2993668840270707
17,6,5,430,0.89585,0.06175,0.06219999999999981,-3.4581,-3.3959,0.89585,0.9972438376565165,1.9464674688493986
17,6,5,433,0.8241,0.17575,0.012099999999999778,-3.7958,-3.7837,0.0,0.9943398796037727,2.8380792950736984
17,6,5,434,0.9971,0.00255,0.17100000000000026,-4.2157,-4.0447,0.9971,0.999853332779847,1.0009857305829455
17,6,5,437,0.9928,0.00655,0.13269999999999982,-4.553,-4.4203,0.9928,0.9996984625521632,1.0123723872023742
17,6,5,440,0.42855,0.3727,0.0138000000000007,-4.2,-4.1861999999999995,0.42855,0.9933608011904763,3.7622799628982473
17,6,5,441,0.99975,0.00015,0.10390000000000033,-4.5244,-4.4205,0.99975,0.999971543188047,1.0677007784188057
17,6,5,443,0.8626,0.13265,0.17290000000000028,-4.9008,-4.7279,0.8626,0.9949267721596474,1.001042484107787
17,6,5,444,0.99,0.00835,0.22060000000000013,-4.385,-4.1644,0.99,0.9993971676168761,1.0000053745181774
17,6,5,445,0.9669,0.029,0.1882999999999999,-5.5727,-5.3844,0.9669,0.9981198763615483,1.000144240495577
17,6,5,446,0.9988,0.00045,0.40969999999999995,-4.2585999999999995,-3.8488999999999995,0.9988,0.9998502312966702,1.0
17,6,5,448,0.8057,0.1515,0.010299999999999976,-3.1858999999999997,-3.1755999999999998,0.8057,0.997941435701058,2.0231404563275124
17,6,5,450,0.99435,0.0046,0.1615000000000002,-4.7548,-4.5933,0.99435,0.9993304660553547,1.0014948849823773
17,6,5,455,0.87665,0.1154,0.08789999999999987,-3.8545,-3.7666,0.87665,0.9967379180179013,1.1456604333543583
17,6,5,456,0.98845,0.00795,0.2481,-4.8896999999999995,-4.6415999999999995,0.98845,0.9984458218295602,1.0000002148416327
17,6,5,457,0.6166,0.3832,0.05790000000000006,-4.7193000000000005,-4.6614,0.3832,0.9924020437352997,1.4339412065205046
17,6,5,463,0.99755,0.0017,0.1062000000000003,-4.2278,-4.1216,0.99755,0.9998444510147123,1.0600132424303128
17,6,5,464,0.99315,0.00495,0.006199999999999761,-4.3713999999999995,-4.3652,0.00185,0.9985601203275839,2.8961913755018416
17,6,5,467,0.94605,0.05215,0.16439999999999966,-3.6217,-3.4573000000000005,0.94605,0.994571177899881,1.0016239906427014
17,6,5,468,0.99995,5e-05,0.1844999999999999,-3.6764,-3.4919000000000002,0.99995,0.9999906375802415,1.0002090125526946
17,6,5,470,0.40765,0.2377,0.035800000000000054,-3.544,-3.5082,0.0711,0.9725829288939052,2.7750234471048976
17,6,5,471,0.70935,0.19355,0.05039999999999978,-3.5595999999999997,-3.5092,0.19355,0.9781233172266547,1.662442919067662
17,6,5,473,0.99945,0.0004,0.3129999999999997,-4.8652,-4.5522,0.99945,0.9998981049083285,1.000000000024399
17,6,5,476,0.9698,0.0299,0.16849999999999987,-3.7624,-3.5939,0.9698,0.9978311875398684,1.0008401862326082
17,6,5,479,0.9997,0.0002,0.1363999999999992,-4.276999999999999,-4.1406,0.9997,0.9999508814589667,1.0097429666870281
17,6,5,482,0.6373,0.2633,0.05180000000000051,-3.3520000000000003,-3.3002,0.09825,0.9830891005369928,2.59126031791066
17,6,5,484,0.82805,0.161,0.019699999999999385,-4.1098,-4.0901000000000005,0.161,0.9953004160786415,1.9077398218139112
17,6,5,485,0.99735,0.001,0.12299999999999933,-5.1503,-5.0273,0.99735,0.9996818233889287,1.0229683476208258
17,6,5,486,0.65245,0.18845,0.024499999999999744,-3.7248,-3.7003000000000004,0.00335,0.9870366972723368,4.417040041404266
17,6,5,487,0.96595,0.01685,0.15670000000000073,-3.8440000000000003,-3.6872999999999996,0.96595,0.998122739334027,1.0022265274145634
17,6,5,488,0.99675,0.00265,0.12309999999999999,-5.108700000000001,-4.985600000000001,0.99675,0.9997875535850608,1.0296051900361922
17,6,5,491,0.81655,0.17365,0.001700000000000479,-3.7053000000000003,-3.7036,0.81655,0.9952143794024775,3.0495998930154347
17,6,5,493,0.9522,0.04765,0.03750000000000009,-3.5834000000000006,-3.5459000000000005,0.9522,0.9994906136630016,1.7041623145084346
17,6,5,494,0.9179,0.0805,0.05730000000000057,-4.423000000000001,-4.3657,0.0805,0.9879412355867054,1.4408927763544543
17,6,5,496,0.74825,0.2233,0.07150000000000034,-4.2249,-4.1533999999999995,0.74825,0.9930839428152144,1.5721754640347094
17,6,5,497,0.34035,0.246,0.03610000000000024,-3.8516000000000004,-3.8155,0.0393,0.9735987732370963,2.183925094082967
17,6,5,503,0.66275,0.25795,0.007699999999999818,-3.8268,-3.8191,0.01775,0.9953130552942405,4.80117684306624
17,6,5,504,0.99165,0.00365,0.3407,-4.8437,-4.503,0.99165,0.9989967927410864,1.0000000000002667
17,6,5,505,0.62805,0.3718,0.08429999999999893,-4.3927,-4.308400000000001,0.3718,0.9879291836455941,1.1699004604339458
17,6,5,510,0.99895,0.00085,0.11150000000000038,-5.1379,-5.0264,0.99895,0.9999114823176783,1.0450048179260556
17,6,5,512,0.55415,0.43295,0.040899999999999714,-3.5551000000000004,-3.5142000000000007,0.55415,0.9848474810835139,1.804724043443385
17,6,5,514,0.9998,0.0001,0.20630000000000148,-4.682900000000001,-4.4765999999999995,0.9998,0.9999786852164256,1.0000245279697484
17,6,5,515,0.99995,5e-05,0.11500000000000021,-5.1048,-4.9898,0.99995,0.9999937960351042,1.0369421232696032
17,6,5,517,0.54455,0.4546,0.08399999999999963,-3.5694,-3.4854000000000003,0.4546,0.9871111797500981,1.172048186637705
17,6,5,518,0.9918,0.00465,0.01580000000000048,-3.6763000000000003,-3.6605,0.00315,0.9955836330005712,2.2693112956708803
17,6,5,519,0.5837,0.41395,0.016899999999999693,-4.5751,-4.5582,0.0009,0.9880923203864398,2.9888894589108714
17,6,5,520,0.68605,0.30635,0.010799999999999699,-3.7335000000000003,-3.7227000000000006,0.00165,0.9913255765367618,3.027244765421832
17,6,5,521,0.9992,0.0005,0.19589999999999907,-4.964899999999999,-4.769,0.9992,0.999948464218816,1.0000696271818053
17,6,5,523,0.99895,0.00105,0.2762000000000002,-5.0039,-4.7277,0.99895,0.9999182687503747,1.0000000054473306
17,6,5,524,0.72215,0.27775,0.07010000000000005,-3.8125999999999998,-3.7424999999999997,0.27775,0.9867164441588419,1.2935731864715163
17,6,5,526,0.9974,0.00175,0.16680000000000028,-3.7574,-3.5906,0.9974,0.9997472188215256,1.0009689969836975
17,6,5,527,0.85085,0.07465,0.08780000000000054,-4.850300000000001,-4.7625,0.85085,0.9968956394449828,1.2392995176482504
17,6,5,528,0.52135,0.36675,0.03869999999999996,-3.0231999999999997,-2.9844999999999997,0.36675,0.9844792620402225,3.136389367241035
17,6,5,529,1.0,0.0,0.23440000000000039,-4.1447,-3.9103,1.0,1.0,1.0000011173342562
17,6,5,530,0.7747,0.1741,0.012700000000000156,-3.4179000000000004,-3.4052000000000002,0.02985,0.981620849059364,1.9641960145556434
17,6,5,535,0.8383,0.1554,0.08669999999999956,-4.7608999999999995,-4.6742,0.1554,0.9811532787918251,1.216729626962379
17,6,5,539,0.93865,0.06035,0.07569999999999943,-4.265,-4.1893,0.93865,0.9988534196951937,1.2394637376713702
17,6,5,541,0.98765,0.01135,0.0019000000000000128,-2.9739,-2.972,0.0,0.9990464659201722,4.486718438857736
17,6,5,544,0.99985,5e-05,0.15369999999999973,-4.6632,-4.5095,0.99985,0.9999823404529078,1.0027885288984684
17,6,5,546,0.9701,0.025,0.005399999999999849,-4.3421,-4.3367,0.00015,0.99720633334101,3.946144327463241
17,6,5,547,0.95675,0.0324,0.017400000000000304,-4.7858,-4.7684,0.0324,0.9963059948180031,2.1721910920512673
17,6,5,548,0.9391,0.0559,0.007799999999999585,-4.783799999999999,-4.776,0.9391,0.9997840649692714,3.777695304830287
17,6,5,549,0.9606,0.03875,0.012100000000000222,-3.4688,-3.4566999999999997,0.03875,0.9966263981780442,2.7025943999891733
17,6,5,550,0.99285,0.00355,0.0697000000000001,-4.1876999999999995,-4.117999999999999,0.99285,0.9997354287556417,1.4138181903227995
17,6,5,553,0.98975,0.0057,0.1936,-4.8218,-4.6282,0.98975,0.99946809075449,1.0001131804009031
17,6,5,554,0.9909,0.00835,0.06449999999999978,-4.7839,-4.7194,0.9909,0.9998007546144357,1.3542705535551005
17,6,5,556,0.99565,0.00385,0.021999999999999797,-3.9104,-3.8884000000000003,0.00025,0.9808945811170209,2.15656696319289
17,6,5,557,0.99985,0.00015,0.14099999999999957,-3.9059999999999997,-3.765,0.99985,0.9999945852534562,1.007034738361058
17,6,5,558,0.8302,0.1235,0.0023999999999997357,-4.7215,-4.7191,0.04605,0.9931181986656784,2.972244937473754
17,6,5,559,0.9996,0.0004,0.08789999999999942,-5.8175,-5.7296000000000005,0.9996,0.9999939561667383,1.1937111713398612
17,6,5,560,0.99345,0.00635,0.14559999999999995,-4.8758,-4.7302,0.99345,0.9996754655646252,1.005054080560128
17,6,5,567,0.4487,0.34175,0.035800000000000054,-4.3584,-4.3225999999999996,0.34175,0.9869628659599852,2.202666194854663
17,6,5,568,0.79015,0.1238,0.011700000000000266,-3.1397,-3.1279999999999997,0.79015,0.9959544208045356,2.325411825065566
17,6,5,569,0.9998,5e-05,0.21479999999999944,-4.3008,-4.086,0.9998,0.9999805675688243,1.0000100539314671
17,6,5,570,0.80215,0.19475,0.01540000000000008,-3.3811999999999998,-3.3657999999999997,0.80215,0.9990596208446706,3.0178697361630316
17,6,5,573,0.41185,0.3399,0.0012999999999996348,-3.3713999999999995,-3.3701,0.0114,0.9928682298155069,3.4237495352813063
17,6,5,577,0.97285,0.0237,0.09059999999999935,-4.396,-4.305400000000001,0.97285,0.9990302536396723,1.1335976495673863
17,6,5,586,0.66735,0.2408,0.04100000000000037,-4.0962000000000005,-4.0552,0.06585,0.9851884380645474,1.8334739146143246
17,6,5,589,0.6342,0.36545,0.09260000000000002,-4.5537,-4.4611,0.6342,0.9881683191690276,1.1222584667134567
17,6,5,592,0.65775,0.32565,0.13380000000000036,-4.0159,-3.8821,0.65775,0.9837631116312655,1.011601670836449
17,6,5,594,0.9982,0.00155,0.17249999999999943,-4.7456,-4.5731,0.9982,0.9999137653826702,1.0005992188907076
17,6,5,596,0.68295,0.3158,0.14639999999999986,-5.408799999999999,-5.2623999999999995,0.3158,0.9813243464354386,1.0057436218816913
17,6,5,598,0.99735,0.00215,0.020800000000000374,-4.2179,-4.1971,0.99735,0.9996759441902369,1.8977050375919053
17,6,5,601,0.683,0.29345,0.08089999999999975,-4.269,-4.1881,0.683,0.9917954907472476,1.2444511487646748
17,6,5,602,0.9991,0.00035,0.14500000000000046,-5.644,-5.499,0.9991,0.999919349751949,1.005277615890827
17,6,5,603,0.72505,0.23055,0.08899999999999997,-3.1957,-3.1067,0.72505,0.9918230857089213,1.2810246235270915
17,6,5,604,0.99935,0.00055,0.17710000000000026,-4.2323,-4.0552,0.99935,0.9999660964487395,1.0004003193875999
17,6,5,605,0.9984,0.0015,0.22389999999999954,-4.247999999999999,-4.0241,0.9984,0.9998749835216573,1.0000037130545807
17,6,5,607,0.9959,0.00345,0.13919999999999977,-4.1844,-4.0452,0.9959,0.9998000657202942,1.0083583565650809
17,6,5,608,0.98475,0.01505,0.17110000000000003,-4.8762,-4.7051,0.98475,0.9985119396251181,1.0006740957931795
17,6,5,609,0.8502,0.1408,0.004499999999999282,-4.5158,-4.5113,0.009,0.9957012135169848,2.0478871569042294
17,6,5,612,0.9993,0.0007,0.21649999999999991,-5.1270999999999995,-4.9106,0.9993,0.9999264516003198,1.0000083668541047
17,6,5,613,0.93,0.0646,0.00930000000000053,-3.6305,-3.6211999999999995,0.0646,0.9888608814212917,2.9106772717422955
17,6,5,616,0.9999,0.0001,0.18679999999999986,-4.5242,-4.337400000000001,0.9999,0.999995871093232,1.0001659710237183
17,6,5,617,0.73615,0.20065,0.01200000000000001,-3.3099000000000003,-3.2979000000000003,0.04475,0.9837747424393485,1.9649805629478925
17,6,5,618,0.911,0.08135,0.05410000000000004,-4.5857,-4.5316,0.911,0.9976260320125606,1.4818981711147583
17,6,5,624,0.95085,0.0432,0.02579999999999938,-4.2791999999999994,-4.2534,0.95085,0.999514188399701,2.837447131809432
17,6,5,625,0.99955,0.0003,0.2679,-4.8096,-4.5417,0.99955,0.9999251944028609,1.0000000168023173
17,6,5,626,0.99455,0.00505,0.014500000000000846,-5.2456000000000005,-5.2311,0.00505,0.9972240296629555,1.9498275463430348
17,6,5,627,0.98565,0.00745,0.12829999999999986,-3.9874,-3.8591,0.98565,0.9987668543411747,1.0164759661545282
17,6,5,628,0.913,0.08545,0.10660000000000025,-4.6433,-4.5367,0.913,0.9972236480520319,1.0664421605046497
17,6,5,629,0.8198,0.1793,0.11720000000000041,-3.1675000000000004,-3.0503,0.8198,0.9933244356748225,1.056292199816586
17,6,5,630,0.9715,0.0271,0.12850000000000028,-3.2571000000000003,-3.1286,0.9715,0.9964540941328177,1.0168919160922423
17,6,5,632,0.5205,0.4762,0.07129999999999992,-4.0855,-4.0142,0.5205,0.9914209741769674,1.2813857685076968
17,6,5,636,0.99955,0.0004,0.44460000000000033,-4.8204,-4.3758,0.99955,0.9999239399219981,1.0
17,6,5,638,0.99065,0.00635,0.17380000000000084,-4.9691,-4.795299999999999,0.99065,0.9992103801493227,1.0005343733789815
17,6,5,639,0.9827,0.0162,0.015699999999998937,-5.1419,-5.126200000000001,0.0162,0.9969452916237191,2.2470425597762365
17,6,5,641,0.8704,0.07295,0.01969999999999983,-3.1472999999999995,-3.1275999999999997,0.8704,0.9986270882979063,2.531794323468001
17,6,5,645,0.99905,0.00065,0.0708000000000002,-4.6789,-4.608099999999999,0.99905,0.9999482068434886,1.5368574708593221
17,6,5,650,0.9963,0.0021,0.45169999999999977,-5.595400000000001,-5.143700000000001,0.9963,0.9996533429245452,1.0
17,6,5,653,0.34115,0.28705,0.02629999999999999,-4.5998,-4.5735,0.28705,0.9893019935649375,2.1015107921592664
17,6,5,654,0.51955,0.48045,0.0940000000000003,-4.7969,-4.7029,0.48045,0.9898189038754196,1.111743406959323
17,6,5,655,0.98965,0.01,0.04249999999999954,-4.5766,-4.5341000000000005,0.98965,0.9992834396713717,1.637287533625708
17,6,5,657,0.93575,0.0264,0.05510000000000037,-4.527200000000001,-4.4721,0.0264,0.9871902467308712,1.6622222382136569
17,6,5,658,0.90495,0.0615,0.012300000000000644,-2.4439,-2.4315999999999995,0.00045,0.9933118151315519,4.429600388928139
17,6,5,659,0.8993,0.07235,0.16499999999999915,-4.3050999999999995,-4.1401,0.8993,0.9932182086362689,1.0011986779952227
17,6,5,660,0.984,0.015,0.06160000000000032,-4.607200000000001,-4.5456,0.984,0.9991910477079354,1.639510459219042
17,6,5,661,0.4831,0.40845,0.09600000000000009,-4.4597999999999995,-4.3637999999999995,0.4831,0.9848893134221267,1.1538191350700857
17,6,5,662,0.43625,0.25525,0.03950000000000031,-3.5968,-3.5572999999999997,0.25525,0.9884428742215303,2.32047799204159
17,6,5,664,0.897,0.067,0.16639999999999944,-3.5173999999999994,-3.351,0.897,0.9914918377210439,1.0011642878624198
17,6,5,665,0.9304,0.0526,0.026499999999999524,-4.8469999999999995,-4.8205,0.9304,0.999146329688467,3.1639231309738296
17,6,5,666,0.9995,0.00015,0.1518000000000006,-4.1671000000000005,-4.0153,0.9995,0.9999480298049004,1.003596456558037
17,6,5,669,0.986,0.00625,0.1025999999999998,-4.989199999999999,-4.8866,0.986,0.9988759169806782,1.072389218283209
17,6,5,670,0.9988,0.00065,0.1905000000000001,-3.5927000000000002,-3.4022,0.9988,0.9999252623375176,1.0001180253781716
17,6,5,671,0.68475,0.2218,0.05489999999999995,-4.1067,-4.0518,0.68475,0.9927614995008156,1.47351479565765
17,6,5,676,0.6678,0.1908,0.10489999999999977,-4.2722999999999995,-4.1674,0.6678,0.9895056538632586,1.120933992689127
17,6,5,678,0.9983,0.00115,0.21940000000000026,-5.1144,-4.895,0.9983,0.9998879780619429,1.0000068430468834
17,6,5,679,0.9881,0.0106,0.011700000000000266,-4.4445,-4.432799999999999,0.9881,0.9998819619754751,2.0915249165674394
17,6,5,681,0.2822,0.2719,0.02660000000000018,-3.4777000000000005,-3.4511000000000003,0.2822,0.9857283060643528,2.577583438073812
17,6,5,685,0.9992,0.0003,0.22160000000000046,-5.956100000000001,-5.734500000000001,0.9992,0.9999398045701047,1.0000047914027543
17,6,5,687,0.99895,0.00055,0.19049999999999923,-5.6259999999999994,-5.4355,0.99895,0.9998813242090296,1.0001254433177258
17,6,5,689,0.98935,0.0093,0.09289999999999932,-4.531899999999999,-4.439,0.98935,0.9994855513140182,1.1161774546336574
17,6,5,691,0.99905,0.0002,0.3620000000000001,-4.8526,-4.4906,0.99905,0.9998976476528046,1.0000000000000064
17,6,5,697,0.56125,0.43805,0.013900000000000468,-4.877800000000001,-4.8639,0.43805,0.9983352874246584,1.9615066625260682
17,6,5,698,0.97475,0.0135,0.07589999999999986,-3.7784000000000004,-3.7025000000000006,0.97475,0.9994198946644083,1.5830709769214766
17,6,5,699,0.9098,0.07625,0.04029999999999978,-3.5263,-3.486,0.9098,0.9984170235090605,2.0897937439067635
17,6,5,702,0.99995,5e-05,0.15749999999999975,-4.7567,-4.599200000000001,0.99995,0.9999930603149242,1.0027768257252287
17,6,5,703,0.83435,0.12065,0.022700000000000387,-4.8527000000000005,-4.83,0.12065,0.9947498176273003,3.230928462024466
17,6,5,704,0.8055,0.15625,0.0028999999999994586,-4.0905,-4.0876,0.02445,0.9939527771666057,3.0269970699809154
17,6,5,705,0.9947,0.0052,0.13009999999999966,-4.6129,-4.4828,0.9947,0.9998407682802576,1.014673240636095
17,6,5,706,0.73975,0.25355,0.0038000000000000256,-3.4810999999999996,-3.4772999999999996,0.73975,0.99955658268938,4.457887125754812
17,6,5,708,0.99975,0.0002,0.15139999999999976,-4.5253,-4.3739,0.99975,0.9999900061874348,1.0044789351669645
17,6,5,711,0.83925,0.1603,0.12490000000000023,-5.2307,-5.1057999999999995,0.83925,0.996108708203491,1.020624031615633
17,6,5,712,0.6051,0.38615,0.03100000000000014,-2.8366,-2.8055999999999996,0.6051,0.9953919586829303,2.895690025569913
17,6,5,713,0.9995,0.0003,0.1667999999999994,-4.4601999999999995,-4.2934,0.9995,0.9999475326218554,1.000969122372068
17,6,5,717,0.98625,0.0085,0.12870000000000026,-4.6847,-4.556,0.98625,0.9991768640467905,1.016059582199201
17,6,5,720,0.70095,0.2639,0.08220000000000027,-4.8926,-4.8104,0.70095,0.9941924763929199,1.3058713032538856
17,6,5,722,0.95575,0.04055,0.10379999999999967,-4.5596,-4.4558,0.95575,0.9988730140801823,1.0689659878909332
17,6,5,724,0.9113,0.0652,0.05790000000000006,-5.0645,-5.0066,0.9113,0.9988560114522657,1.5955087621215742
17,6,5,725,0.5209,0.3174,0.035499999999999865,-4.5909,-4.555400000000001,0.5209,0.9959833888779978,2.409801014821455
17,6,5,726,0.9991,0.0005,0.4603999999999999,-4.8936,-4.4332,0.9991,0.9999084498119992,1.0
17,6,5,730,0.97185,0.02695,0.14469999999999983,-3.8669,-3.7222,0.97185,0.9988269518218729,1.0080104502229068
17,6,5,733,0.70025,0.27715,0.033199999999999896,-3.3518999999999997,-3.3186999999999998,0.27715,0.9918326486470364,3.0032846248416303
17,6,5,735,0.9994,0.0002,0.36990000000000034,-5.436,-5.0661,0.9994,0.9999278881530538,1.0000000000000016
17,6,5,736,0.9857,0.0105,0.10169999999999924,-4.8104,-4.7087,0.9857,0.9996045983701979,1.211199289919202
17,6,5,742,0.96075,0.02765,0.00010000000000021103,-3.2428000000000003,-3.2427,0.96075,0.999906176760824,2.972678637380596
17,6,5,743,0.98625,0.01365,0.022700000000000387,-4.859999999999999,-4.837299999999999,0.98625,0.9996054804526747,2.185803426654157
17,6,5,746,0.87145,0.1282,0.03979999999999961,-5.163,-5.123200000000001,0.87145,0.9989966908773971,1.6747773255884417
17,6,5,748,0.99865,0.0008,0.32229999999999936,-5.683499999999999,-5.361199999999999,0.99865,0.9998827606228555,1.0000000000062088
17,6,5,750,0.99675,0.0012,0.001100000000000101,-5.5985000000000005,-5.5974,0.99675,0.9999269384656604,3.0436648980274263
17,6,5,751,0.943,0.05605,0.06699999999999973,-3.3718,-3.3048,0.943,0.9945235764280207,1.3264212921162357
17,6,5,752,0.9999,5e-05,0.30439999999999934,-4.7169,-4.4125000000000005,0.9999,0.9999908085819076,1.0000000000917373
17,6,5,755,0.9041,0.0954,0.09170000000000034,-4.4452,-4.3534999999999995,0.9041,0.9979760483217851,1.1227708699821595
17,6,5,767,0.999,0.0004,0.16270000000000007,-3.4001,-3.2374,0.999,0.9999314843681069,1.0013773911081492
17,6,5,769,0.9977,0.00155,0.09660000000000046,-5.0235,-4.9269,0.9977,0.9995841295909228,1.1538593401505632
17,6,5,770,0.8576,0.13735,0.007699999999999818,-4.3201,-4.3124,0.13735,0.9977328140552302,5.213012831314863
17,6,5,771,0.94345,0.05355,0.005399999999999849,-4.0222999999999995,-4.0169,0.05355,0.9985625214429555,2.7442708042407724
17,6,5,773,0.97095,0.0176,0.09969999999999946,-4.6953,-4.5956,0.97095,0.9976172992141078,1.0858006373820515
17,6,5,774,0.7415,0.2583,0.09799999999999986,-4.1257,-4.0277,0.7415,0.9938436786484716,1.0911255418065644
17,6,5,775,0.67605,0.1838,0.06519999999999992,-3.94,-3.8748,0.0288,0.9721413959390862,1.6715838473031484
17,6,5,776,0.55545,0.4,0.02320000000000011,-3.0941000000000005,-3.0709000000000004,0.4,0.9926092999579844,3.6846790460059236
17,6,5,777,0.9951,0.00345,0.05140000000000011,-4.2757000000000005,-4.2243,0.00345,0.9878934887854621,1.517385071608914
17,6,5,779,0.8777,0.11845,0.09109999999999996,-4.0967,-4.0056,0.8777,0.9962610527985941,1.1451188372087355
17,6,5,780,0.6563,0.341,0.028400000000000425,-3.6846000000000005,-3.6562,0.341,0.994889206426749,2.271769805436724
17,6,5,781,0.99985,0.0001,0.13399999999999945,-5.1914,-5.0574,0.99985,0.9999869986901414,1.0113472860565405
17,6,5,782,0.99995,5e-05,0.09670000000000023,-4.4322,-4.3355,0.99995,0.9999967454086007,1.0970637276770352
17,6,5,784,0.64695,0.1835,0.11470000000000002,-3.7718,-3.6571,0.64695,0.9853305464234584,1.045188586445114
17,6,5,787,0.99315,0.0039,0.09489999999999998,-4.4219,-4.327,0.99315,0.9997596282141159,1.1058883788128908
17,6,5,792,0.6539,0.3311,0.07500000000000018,-4.7009,-4.6259,0.3311,0.9887878906166906,1.245863872471503
17,6,5,794,0.6115,0.3407,0.09220000000000006,-3.7679,-3.6757,0.6115,0.9893461862045171,1.2340130278108896
17,6,5,795,0.8122,0.1877,0.021399999999999864,-3.7825,-3.7611000000000003,0.8122,0.9989345803040318,3.363207003170452
17,6,5,798,0.55945,0.4404,0.02179999999999982,-5.0165999999999995,-4.9948,0.4404,0.9975610921739824,1.8882167935861356
17,6,5,800,0.55535,0.43575,0.0045999999999999375,-2.7430999999999996,-2.7384999999999997,0.0058,0.9963307480587655,3.1151004094428028
17,6,5,801,0.94095,0.0404,0.051599999999999646,-3.798,-3.7464000000000004,0.94095,0.997910893891522,1.514724021742429
17,6,5,802,0.9977,0.00145,0.07820000000000027,-3.5368,-3.4585999999999997,0.9977,0.999875924564578,1.4000033748695104
17,6,5,804,0.7309,0.2669,0.05569999999999986,-5.319999999999999,-5.2642999999999995,0.2669,0.9921860902255637,1.4612309189040993
17,6,5,806,0.99965,0.00015,0.14950000000000063,-4.0971,-3.9475999999999996,0.99965,0.99997856654707,1.004788011468736
17,6,5,809,0.9787,0.0129,0.06340000000000012,-3.8418,-3.7784,0.9787,0.9991115453693583,1.3674931842839182
17,6,5,812,0.9958,0.00265,0.04960000000000031,-3.0027999999999997,-2.9531999999999994,0.9958,0.9998457639536433,1.541425390916805
17,6,5,813,0.87105,0.10505,0.033800000000000274,-3.6496,-3.6157999999999997,0.10505,0.9910334310609381,1.838804276211004
17,6,5,814,0.65685,0.30875,0.052200000000000024,-2.9134,-2.8612,0.30875,0.986394434337887,1.5485568149704039
17,6,5,817,0.9869,0.01285,0.0686,-3.7154000000000003,-3.6468000000000003,0.9869,0.9997524129299673,1.3119953748362727
17,6,5,818,0.47805,0.458,0.030600000000000627,-4.4206,-4.39,0.00525,0.9693169501877574,2.1820228727001068
17,6,5,823,0.88295,0.06365,0.028200000000000447,-3.1237,-3.0954999999999995,0.88295,0.9966906809232642,2.197633623713296
17,6,5,825,0.95795,0.0409,0.03340000000000032,-4.1386,-4.1052,0.0409,0.9922168245300342,2.3590279577552495
17,6,5,826,0.99955,0.00025,0.3232999999999997,-4.963,-4.6397,0.99955,0.9999535704211162,1.000000000005058
17,6,5,828,0.99965,0.00025,0.2663000000000002,-4.538900000000001,-4.272600000000001,0.99965,0.9999661360682102,1.0000000207949526
17,6,5,830,0.74215,0.2365,0.0015000000000000568,-4.8608,-4.8593,0.74215,0.9993549065997364,2.015844296631235
17,6,5,832,0.9996,0.0002,0.1811000000000007,-5.5792,-5.3980999999999995,0.9996,0.9999567285632348,1.0002802700803775
17,6,5,834,0.9796,0.0198,0.1299999999999999,-3.9766999999999997,-3.8467,0.9796,0.9992386212185985,1.014766739721383
17,6,5,839,0.98745,0.0119,0.15909999999999958,-4.2814,-4.1223,0.98745,0.9994066076517025,1.0018303002002065
17,6,5,846,0.39135,0.31945,0.04039999999999999,-2.5002999999999997,-2.4598999999999998,0.31945,0.9808156421229455,2.5253029513876597
17,6,5,852,0.99985,0.0001,0.4062999999999999,-5.6287,-5.2224,0.99985,0.9999824213406293,1.0
17,6,5,855,0.9972,0.00195,0.30400000000000027,-4.5769,-4.2729,0.9972,0.9997870064891082,1.0000000000985767
17,6,5,856,0.99965,0.00015,0.11589999999999989,-4.3805,-4.2646,0.99965,0.9999841079785412,1.035064943896268
17,6,5,857,0.98795,0.0078,0.0021999999999997577,-3.9173,-3.9151000000000002,0.0041,0.9991930857988921,2.0283252695786853
17,6,5,858,0.75505,0.15015,0.06549999999999923,-4.1125,-4.047000000000001,0.75505,0.9908723197568389,1.4635075028665312
17,6,5,859,0.9998,0.00015,0.12589999999999968,-3.8541,-3.7282,0.9998,0.9999885368828002,1.0192612586779453
17,6,5,862,0.9997,0.0003,0.19160000000000021,-4.7736,-4.582,0.9997,0.9999879587732527,1.0001056010196536
17,6,5,863,0.6252,0.3663,0.053300000000000125,-3.3766,-3.3232999999999997,0.3663,0.989879896937748,1.7663294319866982
17,6,5,866,0.5376,0.2812,0.04080000000000039,-3.0962,-3.0553999999999997,0.5376,0.9927861523803372,2.3625470202314403
17,6,5,867,0.57115,0.30635,0.022499999999999964,-4.286300000000001,-4.263800000000001,0.30635,0.9910478897883954,2.60516710152363
17,6,5,868,0.6495,0.3382,0.07709999999999972,-4.197099999999999,-4.119999999999999,0.3382,0.9867550939934715,1.2673198266991654
17,6,5,869,0.9885,0.0107,0.024700000000000166,-4.4562,-4.4315,0.9885,0.999899180916476,1.8672446264157956
17,6,5,871,0.9129,0.0871,0.05109999999999992,-4.366300000000001,-4.315200000000001,0.9129,0.9989806449396514,1.5789280862085193
