n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
23,6,6,286,0.68565,0.3123,0.0686,-4.5899,-4.5213,0.68565,0.9950511950151417,1.3333066147298651
23,6,6,287,0.5079,0.34265,0.19679999999999964,-4.7188,-4.522,0.34265,0.9719226360515387,1.0000735521118094
23,6,6,288,0.7323,0.24185,0.028099999999999348,-4.5393,-4.5112000000000005,0.24185,0.9866698521798515,3.116364151351715
23,6,6,289,0.7681,0.12545,0.03750000000000053,-5.3727,-5.3351999999999995,0.12545,0.9920903940290727,1.9213105224092792
23,6,6,290,0.5535,0.44215,0.0226999999999995,-4.5336,-4.5109,0.44215,0.9970418806246689,2.2352891267418435
23,6,6,291,0.9567,0.043,0.013799999999999812,-6.2972,-6.2834,0.043,0.9978789374642699,1.953609285698129
23,6,6,292,1.0,0.0,0.09140000000000015,-5.5486,-5.4572,1.0,1.0,1.1474924754595717
23,6,6,293,0.8477,0.1352,0.04239999999999977,-6.0309,-5.9885,0.8477,0.9975251148253163,1.9263549754417608
23,6,6,295,0.9357,0.03695,0.1095000000000006,-6.010400000000001,-5.9009,0.9357,0.9986259866231866,1.0589604237671226
23,6,6,296,0.81695,0.0944,0.005799999999999805,-5.8224,-5.8166,0.0885,0.9891466500068701,4.218688283624724
23,6,6,297,0.96675,0.024,0.08089999999999975,-5.4168,-5.3359000000000005,0.96675,0.9993829299586474,1.2624467778056943
23,6,6,298,0.99405,0.00235,0.10339999999999971,-5.0797,-4.9763,0.99405,0.999251958777093,1.069473904207597
23,6,6,299,0.8967,0.04105,0.007400000000000517,-6.15,-6.1426,0.0018,0.9959685300813008,4.88244516407694
23,6,6,300,0.888,0.10445,0.027500000000000746,-4.865600000000001,-4.8381,0.888,0.9992111435383098,1.8596165821012396
23,6,6,301,0.97095,0.02895,0.09010000000000051,-6.3866000000000005,-6.2965,0.97095,0.9994805162371214,1.1736602462893075
23,6,6,302,0.9298,0.0415,0.007600000000000051,-5.206300000000001,-5.1987000000000005,0.9298,0.9984008652978124,2.0662736318374826
23,6,6,303,0.997,0.00125,0.29800000000000004,-6.6408,-6.3427999999999995,0.997,0.9998132152752683,1.0000000002820035
23,6,6,304,0.9,0.05615,0.05999999999999961,-5.1024,-5.042400000000001,0.9,0.9985857057463154,1.8309578688128636
23,6,6,305,0.59905,0.30695,0.03190000000000026,-5.6633000000000004,-5.6314,0.0047,0.9890677546660075,4.116101320255922
23,6,6,306,0.87465,0.1207,0.09710000000000019,-5.2766,-5.1795,0.1207,0.9837658586968883,1.1789692134712626
23,6,6,309,0.99555,0.00185,0.16300000000000026,-5.8105,-5.6475,0.99555,0.9996420110145424,1.001797776846737
23,6,6,310,0.6623,0.2366,0.007299999999998974,-5.0687,-5.061400000000001,0.6623,0.9933628681910549,3.346953815309501
23,6,6,311,0.9434,0.03645,0.028499999999999304,-5.6339,-5.6054,0.9434,0.9987261834608353,1.9560425575465508
23,6,6,314,0.96235,0.0334,0.030899999999999928,-5.4058,-5.3749,0.0334,0.994320553849569,1.7896764939086618
23,6,6,315,0.99765,0.0014,0.24040000000000017,-5.4562,-5.2158,0.99765,0.9998616931197538,1.0000005513111518
23,6,6,316,0.9969,0.00125,0.1363000000000003,-5.7878,-5.6514999999999995,0.9969,0.9998966645357478,1.0100028944342476
23,6,6,318,0.9999,5e-05,0.0804999999999998,-4.5723,-4.4918000000000005,0.9999,0.9999961594820987,1.2125661855988412
23,6,6,319,0.59005,0.22955,0.0893000000000006,-6.5356,-6.446299999999999,0.59005,0.987836670695881,1.258190638744128
23,6,6,320,0.72335,0.2763,0.1062000000000003,-5.6111,-5.5049,0.72335,0.9947282342143252,1.0744021043585703
23,6,6,321,0.99085,0.00875,0.06430000000000025,-6.0479,-5.9836,0.00875,0.9894286959109773,1.356554189552696
23,6,6,323,0.94295,0.05335,0.0026000000000001577,-4.405,-4.4024,0.05335,0.9991850703745745,2.032552760860137
23,6,6,324,0.76105,0.13615,0.010799999999999699,-6.0875,-6.076700000000001,0.76105,0.9959085667351129,2.9321965299256396
23,6,6,325,0.8796,0.08825,0.03410000000000046,-5.6998,-5.665699999999999,0.08825,0.9937482490613705,1.7841213916087018
23,6,6,328,0.9942,0.00525,0.2740000000000009,-6.3712,-6.097199999999999,0.9942,0.9996964386614766,1.0000000073695767
23,6,6,329,0.994,0.00435,0.17740000000000133,-5.298500000000001,-5.121099999999999,0.994,0.9997718901575918,1.0006628266785735
23,6,6,330,0.59825,0.37345,0.026299999999999102,-5.4133,-5.3870000000000005,0.0278,0.9907520920695325,2.0351764086880926
23,6,6,331,0.99845,0.0012,0.16279999999999983,-5.9165,-5.7537,0.99845,0.9998790120848475,1.0013456563899479
23,6,6,332,0.99865,0.00065,0.10749999999999993,-4.6722,-4.5647,0.99865,0.9999213389837761,1.0577923251950347
23,6,6,334,0.912,0.05995,0.07019999999999982,-4.4803999999999995,-4.4102,0.912,0.9982910465583428,1.3198197012743524
23,6,6,335,0.705,0.24965,0.06020000000000003,-5.0229,-4.9627,0.705,0.9957656304127098,1.9307996922433983
23,6,6,336,0.2976,0.2535,0.08549999999999969,-5.6117,-5.5262,0.203,0.9773512981805871,1.194593911137701
23,6,6,337,0.9737,0.01865,0.021399999999998975,-5.2368,-5.215400000000001,0.9737,0.9996336426825542,2.694418233576073
23,6,6,339,0.88375,0.10585,0.022999999999999687,-4.9327000000000005,-4.909700000000001,0.88375,0.9994032335232225,3.1970550912130142
23,6,6,341,0.9976,0.00135,0.2594000000000003,-6.0225,-5.7631,0.9976,0.9998150610211706,1.000000052770036
23,6,6,342,0.8052,0.1946,0.034900000000000375,-5.532,-5.4971,0.8052,0.9978075225958063,2.2181693981022934
23,6,6,343,0.97375,0.01815,0.05940000000000101,-5.3841,-5.324699999999999,0.97375,0.9996584638101076,1.619064924432565
23,6,6,349,0.77195,0.18485,0.019999999999999574,-5.8802,-5.860200000000001,0.77195,0.9984389850685351,3.1769029610595587
23,6,6,350,0.9234,0.07625,0.030400000000000205,-6.702300000000001,-6.671900000000001,0.07625,0.9957793682765618,1.7960294546022126
23,6,6,351,0.7397,0.18375,0.06949999999999967,-5.299799999999999,-5.2303,0.7397,0.993536126834975,1.4762586180989825
23,6,6,352,0.9447,0.05335,0.09539999999999971,-5.3758,-5.2804,0.9447,0.9988397252501955,1.1579660696379352
23,6,6,355,0.99865,0.00065,0.2565999999999997,-6.7408,-6.4842,0.99865,0.9998380889508667,1.000000073689153
23,6,6,356,0.8673,0.10075,0.012900000000000134,-4.311,-4.2981,0.01615,0.9892495824634653,3.5245394948427977
23,6,6,358,0.9838,0.01395,0.1263999999999994,-4.5203,-4.3939,0.9838,0.9989680773399996,1.0186646660113634
23,6,6,359,0.5069,0.45965,0.18099999999999916,-5.5009999999999994,-5.32,0.5069,0.9834203417560443,1.0005887320354518
23,6,6,361,0.96815,0.03025,0.1511000000000009,-3.8306000000000004,-3.6794999999999995,0.96815,0.9986650198402339,1.0033804206302088
23,6,6,362,0.99555,0.00175,0.05239999999999956,-6.2619,-6.2095,0.99555,0.999546281480062,1.5043872297475933
23,6,6,365,0.4982,0.4028,0.0068000000000010274,-5.1789000000000005,-5.1720999999999995,0.4028,0.9978301038830639,2.59502300626424
23,6,6,366,0.38185,0.2179,0.012699999999998823,-4.7044,-4.691700000000001,0.105,0.9569765953150242,2.911397365032052
23,6,6,367,0.8915,0.0969,0.000900000000000567,-5.574000000000001,-5.5731,0.00095,0.9881897766415498,4.129765663362625
23,6,6,368,0.8836,0.0881,0.040599999999999525,-5.579699999999999,-5.5390999999999995,0.00815,0.9855520735881856,1.66292442413318
23,6,6,369,0.79165,0.2074,0.0019000000000000128,-4.174799999999999,-4.172899999999999,0.0,0.9924859526204847,2.7143312247798517
23,6,6,370,0.69745,0.15105,0.13269999999999982,-5.464700000000001,-5.332000000000001,0.69745,0.9768403736710158,1.0123722545830334
23,6,6,371,0.93035,0.0689,0.12630000000000052,-4.630800000000001,-4.5045,0.93035,0.9980766681782844,1.018800421235369
23,6,6,373,0.9477,0.0273,0.25870000000000104,-6.6356,-6.376899999999999,0.9477,0.9977479911387067,1.0000000681812635
23,6,6,374,0.99905,0.00075,0.11340000000000039,-6.6751000000000005,-6.5617,0.99905,0.9999531175562911,1.0405765008218981
23,6,6,375,0.4518,0.40275,0.00849999999999973,-4.982,-4.9735000000000005,0.14365,0.9939714652749899,2.4778200164922493
23,6,6,376,0.91655,0.07395,0.17899999999999938,-5.610799999999999,-5.4318,0.91655,0.9957600778855067,1.0003435151834832
23,6,6,377,0.98325,0.0078,0.01849999999999863,-5.4839,-5.465400000000002,0.0074,0.9963327558854103,2.5761852930410125
23,6,6,378,0.9937,0.00195,0.12789999999999946,-6.187799999999999,-6.0599,0.9937,0.999702574420634,1.021571716149658
23,6,6,380,0.9523,0.0395,0.1651000000000007,-5.2682,-5.1030999999999995,0.9523,0.996748860141984,1.0011149063914004
23,6,6,381,0.94865,0.04145,0.046499999999999986,-6.0237,-5.9772,0.94865,0.9977441306837992,2.1052873947990975
23,6,6,382,0.99665,0.0025,0.002000000000000668,-5.2262,-5.2242,0.0,0.9988320328345645,7.60748296302882
23,6,6,383,0.46075,0.3149,0.06400000000000006,-5.1792,-5.1152,0.46075,0.9905412129286376,1.5042095219647698
23,6,6,384,0.9234,0.0746,0.025900000000000034,-5.247,-5.2211,0.9234,0.9995700619401564,1.8617768042788891
23,6,6,385,0.83325,0.13425,0.014200000000000657,-5.2289,-5.2147,0.00425,0.9921465700242881,3.3704152010199318
23,6,6,386,0.32515,0.3083,0.04220000000000024,-3.6099,-3.5677,0.3083,0.9867811933848585,2.7675045260261952
23,6,6,387,0.5371,0.25225,0.01729999999999965,-4.4521999999999995,-4.4349,0.03205,0.9857445341628857,2.2540050276799897
23,6,6,388,0.9936,0.00585,0.010399999999999743,-4.6452,-4.6348,0.0,0.9955202833031945,3.8497581781781967
23,6,6,389,0.972,0.01585,0.04749999999999943,-4.9482,-4.9007000000000005,0.972,0.999192162806677,1.8889473003211492
23,6,6,392,0.86865,0.1264,0.020800000000000374,-6.222,-6.2012,0.86865,0.9992273288331727,1.8977050374999407
23,6,6,394,0.5816,0.2412,0.027899999999999814,-4.9906999999999995,-4.9628,0.5816,0.9935883242831668,2.0103654389595818
23,6,6,395,0.849,0.05995,0.00849999999999973,-4.3942,-4.3857,0.849,0.9937352532884257,2.521470046263397
23,6,6,396,0.964,0.03295,0.04830000000000023,-5.6312999999999995,-5.582999999999999,0.964,0.9994220961412106,1.7595860647519237
23,6,6,398,0.5492,0.20645,0.04100000000000126,-5.4515,-5.410499999999999,0.5492,0.9925100366871502,1.7488074261861837
23,6,6,400,0.62345,0.365,0.017599999999999838,-5.6716,-5.654,0.62345,0.9982340715142114,2.063557924505321
23,6,6,402,0.8915,0.0967,0.06780000000000008,-5.7163,-5.6485,0.8915,0.9979326942252855,1.4181011159368928
23,6,6,403,0.9698,0.0269,0.19779999999999998,-6.166600000000001,-5.968800000000001,0.9698,0.998186292284241,1.0000577759166165
23,6,6,404,0.6184,0.13165,0.002500000000000391,-5.4167000000000005,-5.4142,0.01345,0.9888652002141526,2.9152253960944168
23,6,6,406,0.7369,0.2565,0.07829999999999959,-5.6619,-5.583600000000001,0.7369,0.9907711704551475,1.2989960141004018
23,6,6,407,0.99125,0.005,0.0032000000000005357,-6.2475,-6.244299999999999,0.99125,0.9998890708283312,2.651349967411112
23,6,6,408,0.8878,0.10045,0.05349999999999877,-5.1278999999999995,-5.074400000000001,0.0018,0.982899193627021,1.490772729359379
23,6,6,409,0.9383,0.04255,0.02799999999999958,-4.8517,-4.8237000000000005,0.9383,0.997814956613146,1.8348336330387958
23,6,6,410,0.74395,0.25375,0.005399999999999849,-6.4647,-6.4593,0.25375,0.9991603222113945,2.1172174898543026
23,6,6,411,0.7987,0.19215,0.22919999999999963,-5.8709999999999996,-5.6418,0.7987,0.9917959052972237,1.0000020387971988
23,6,6,412,0.87435,0.11165,0.03710000000000058,-6.065300000000001,-6.0282,0.0136,0.993071207524772,3.60506042785647
23,6,6,414,0.7439,0.25585,0.010200000000000209,-6.0659,-6.0557,0.25585,0.9987432812937899,2.0025121546221474
23,6,6,417,0.24575,0.206,0.04330000000000034,-4.9264,-4.8831,0.1834,0.988324842684313,3.1176446178117074
23,6,6,418,0.9785,0.01275,0.08190000000000097,-4.5844000000000005,-4.5024999999999995,0.9785,0.9990317729692,1.1876712526191555
23,6,6,419,0.99775,0.0013,0.15219999999999967,-5.595199999999999,-5.443,0.99775,0.9999228034744068,1.0048406303500221
23,6,6,422,0.99565,0.00235,0.204600000000001,-5.762700000000001,-5.5581,0.99565,0.9994905738629462,1.0000291972677398
23,6,6,424,0.4726,0.1589,0.00019999999999953388,-5.4565,-5.456300000000001,0.001,0.9897655969944106,7.323062248019903
23,6,6,425,0.99955,0.00015,0.14290000000000003,-4.5573,-4.4144,0.99955,0.9999627432909839,1.006164950613312
23,6,6,426,0.50625,0.49345,0.04780000000000051,-6.7828,-6.734999999999999,0.49345,0.996406733207525,1.5678118134625252
23,6,6,427,0.80825,0.0734,0.0038000000000000256,-4.1575,-4.1537,0.0734,0.9964712892363199,3.0280104151802227
23,6,6,428,0.72605,0.19095,0.005499999999999616,-5.5923,-5.5868,0.72605,0.9978962046027574,2.05061623084152
23,6,6,429,0.59055,0.4087,0.024399999999999977,-5.261800000000001,-5.237400000000001,0.59055,0.9980297483750807,1.8622740216836784
23,6,6,430,0.5842,0.31815,0.1543000000000001,-5.3929,-5.2386,0.5842,0.9754119314283596,1.0029769813159817
23,6,6,431,0.88885,0.1094,0.0018000000000002458,-5.118,-5.1162,0.88885,0.9999010023446657,2.0019742540854413
23,6,6,432,0.70805,0.22,0.03000000000000025,-5.565,-5.535,0.70805,0.9932324204851752,1.8498435210640385
23,6,6,433,0.72645,0.2053,0.07039999999999935,-6.1257,-6.055300000000001,0.72645,0.9944449940414973,1.291763239145102
23,6,6,434,0.95535,0.02125,0.1280000000000001,-4.4788,-4.3508,0.95535,0.998144777619005,1.0324194690043944
23,6,6,436,0.9982,0.00045,0.08000000000000007,-5.4794,-5.3994,0.9982,0.9998694829725883,1.202857183229038
23,6,6,437,0.9973,0.00105,0.04269999999999996,-4.4874,-4.4447,0.9973,0.9998663858804653,1.9329252825287824
23,6,6,439,0.96405,0.0274,0.13200000000000056,-4.4741,-4.342099999999999,0.96405,0.9948277597729154,1.0135059956937877
23,6,6,440,0.9659,0.02025,0.01980000000000004,-5.2856000000000005,-5.2658000000000005,0.9659,0.9988936081050402,1.9125795574392936
23,6,6,441,0.9949,0.00465,0.14120000000000044,-5.3125,-5.1713,0.9949,0.9997258305882353,1.0081292480968567
23,6,6,442,0.9393,0.02385,0.012599999999999056,-5.6533999999999995,-5.6408000000000005,0.9393,0.9986830942441716,1.9837599216748083
23,6,6,443,0.99925,0.00025,0.13490000000000002,-6.566,-6.4311,0.99925,0.9999290115747792,1.011700623007254
23,6,6,444,0.74465,0.23825,0.037499999999999645,-6.330699999999999,-6.2932,0.23825,0.9879824426998595,1.798544309276516
23,6,6,445,0.98595,0.00705,0.020800000000000374,-5.8383,-5.8175,0.98595,0.9988081513454258,1.90105964009043
23,6,6,447,0.70145,0.2983,0.016799999999999926,-6.693199999999999,-6.676399999999999,0.2983,0.9982192083009622,1.9320230931487616
23,6,6,448,0.2815,0.2535,0.04600000000000026,-3.2499000000000002,-3.2039,0.2535,0.9798420705252467,2.7208845936406876
23,6,6,449,0.57615,0.39975,0.039699999999999847,-5.7189,-5.6792,0.39975,0.9913608753431606,1.9090849209574148
23,6,6,451,0.48645,0.4183,0.020500000000000185,-4.8718,-4.8513,0.033,0.9926339114906197,4.481955729425032
23,6,6,452,0.9889,0.0088,0.09440000000000026,-5.0291,-4.934699999999999,0.9889,0.9989332962160227,1.1720220279540914
23,6,6,453,0.99965,0.00015,0.18299999999999983,-6.484699999999999,-6.301699999999999,0.99965,0.9999771932394713,1.0002359139795167
23,6,6,454,0.56775,0.42705,0.0926000000000009,-5.7098,-5.6171999999999995,0.56775,0.9928294984062487,1.1304930032838287
23,6,6,455,0.8151,0.11085,0.030799999999999272,-4.9887999999999995,-4.958,0.0005,0.9790918878287365,2.4294285332840593
23,6,6,456,0.7877,0.10055,0.008199999999999541,-4.6815999999999995,-4.6734,0.00405,0.986177084757348,2.837397219289068
23,6,6,457,0.99875,0.00045,0.19200000000000017,-5.4656,-5.2736,0.99875,0.9998300076844263,1.0001484553265427
23,6,6,458,0.4039,0.23645,0.036000000000000476,-5.2372000000000005,-5.2012,0.23645,0.963558322195066,2.0977038676470823
23,6,6,459,0.96585,0.0334,0.04349999999999987,-6.116,-6.0725,0.96585,0.9996936036625245,1.623843945317238
23,6,6,461,0.9946,0.00455,0.007799999999999585,-4.8353,-4.827500000000001,0.9946,0.9998007714102535,2.0292001667521578
23,6,6,462,0.97895,0.0132,0.015799999999999592,-4.735399999999999,-4.7196,0.97895,0.998046572623221,1.9396311270435838
23,6,6,463,0.8994,0.0723,0.0045999999999999375,-5.0426,-5.038,0.00015,0.9891646283663188,3.0456616509570336
23,6,6,464,0.9952,0.0047,0.04940000000000033,-5.2143,-5.164899999999999,0.9952,0.9999345396313982,1.8844112148342875
23,6,6,465,0.98755,0.0038,0.024099999999999788,-5.2957,-5.2716,0.98755,0.9988919783975678,1.8901246073475733
23,6,6,466,0.95575,0.0203,0.07169999999999987,-5.3239,-5.2522,0.0203,0.9851789205281842,1.286791513126473
23,6,6,469,0.72405,0.24915,0.02719999999999967,-5.5406,-5.513400000000001,0.24915,0.9956719524961194,3.3841704289439125
23,6,6,470,0.97275,0.0264,0.0708000000000002,-5.3185,-5.2477,0.97275,0.9987528560684403,1.2903048555082024
23,6,6,471,0.9481,0.05175,0.0026000000000001577,-5.853400000000001,-5.8508000000000004,0.9481,0.9993910616052208,2.6472770724882166
23,6,6,472,0.98835,0.0063,0.06079999999999952,-5.3594,-5.2986,0.98835,0.999721613426876,1.4049816063107678
23,6,6,473,0.4524,0.1613,0.01920000000000055,-5.147200000000001,-5.128,0.0016,0.980077690783338,4.441635279742402
23,6,6,474,0.79775,0.2022,0.004100000000001103,-6.5857,-6.581599999999999,0.2022,0.9994932239549326,2.5972431567654177
23,6,6,475,0.99815,0.0007,0.006299999999999528,-7.0412,-7.0349,0.00055,0.9989426383286941,1.9901490308439527
23,6,6,476,0.99535,0.0019,0.13930000000000042,-5.4855,-5.3462,0.99535,0.9997994166438795,1.0121831893825952
23,6,6,477,0.71145,0.28765,0.08129999999999882,-6.044,-5.962700000000001,0.71145,0.9955239642620782,1.3057842303431553
23,6,6,478,0.9705,0.0288,0.05750000000000011,-5.6582,-5.6007,0.9705,0.9996729675515181,1.5185492801154816
23,6,6,479,0.9824,0.01695,0.020100000000001117,-4.343400000000001,-4.3233,0.00045,0.9938898581756226,3.1746516688451507
23,6,6,481,0.9491,0.0357,0.22560000000000002,-6.7635,-6.5379,0.9491,0.9977907510904117,1.000004293834063
23,6,6,482,0.998,0.00185,0.05449999999999999,-5.7972,-5.7427,0.998,0.9999392206582488,1.4875107569597799
23,6,6,483,0.8126,0.0887,0.0019000000000000128,-4.1373999999999995,-4.1354999999999995,0.0887,0.9977755003142069,2.794154092307136
23,6,6,486,0.99325,0.0039,0.007200000000000095,-5.3877,-5.3805,0.0,0.9843837296063259,2.5076017332237943
23,6,6,487,0.99935,0.00025,0.3373000000000008,-6.7646,-6.427299999999999,0.99935,0.9999287001448722,1.000000000000626
23,6,6,488,0.9194,0.03845,0.11709999999999976,-5.3867,-5.2696000000000005,0.00385,0.9775737919319806,1.0786220716080874
23,6,6,491,0.6253,0.1907,0.017199999999999882,-5.031700000000001,-5.014500000000001,0.11755,0.9797808076793136,2.0817095964144543
23,6,6,492,0.9979,0.00085,0.17159999999999975,-6.3707,-6.1991000000000005,0.9979,0.9997953364622412,1.0006459162140726
23,6,6,493,0.9433,0.0565,0.051600000000000534,-5.5615000000000006,-5.5099,0.9433,0.9994573118762924,1.820266132337213
23,6,6,494,0.91715,0.0575,0.08730000000000082,-5.9223,-5.834999999999999,0.91715,0.9912035416983266,1.1544744773372717
23,6,6,497,0.7126,0.27355,0.05449999999999999,-4.596,-4.5415,0.7126,0.9964462967798086,1.8465457314394653
23,6,6,498,0.98105,0.01805,0.43510000000000026,-6.7803,-6.3452,0.98105,0.9979261603468873,1.0
23,6,6,499,0.96165,0.0308,0.00709999999999944,-6.054399999999999,-6.0473,0.96165,0.9985907414442388,1.9886384932096404
23,6,6,500,0.82215,0.17565,0.05930000000000035,-4.9567,-4.897399999999999,0.82215,0.9962838884741864,1.5306040706746982
23,6,6,502,0.88005,0.0982,0.029300000000000104,-4.8363,-4.8069999999999995,0.88005,0.9984796001075201,2.994183190914406
23,6,6,504,0.83895,0.16085,0.07539999999999925,-6.1796999999999995,-6.1043,0.83895,0.9980149529912455,1.352617267236301
23,6,6,506,0.99585,0.0036,0.13260000000000005,-5.916300000000001,-5.7837000000000005,0.99585,0.999872133766036,1.017018672701703
23,6,6,507,0.99225,0.0066,0.07739999999999991,-6.079599999999999,-6.002199999999999,0.99225,0.999658702875189,1.2244383705929018
23,6,6,509,0.99965,0.0002,0.023600000000000065,-5.0703,-5.0466999999999995,0.99965,0.9999850640001576,1.8703037417393937
23,6,6,510,0.49295,0.25935,0.06449999999999889,-5.128299999999999,-5.0638000000000005,0.25935,0.9848262747889164,1.5431744465583492
23,6,6,511,0.7396,0.24355,0.002000000000000668,-5.0917,-5.0897,0.00395,0.9911003986880612,6.321924465254256
23,6,6,512,0.50595,0.4727,0.0622000000000007,-5.4358,-5.3736,0.50595,0.9936258986717688,1.4960853575819064
23,6,6,515,0.93915,0.05735,0.2886999999999986,-5.8797999999999995,-5.591100000000001,0.93915,0.9961582460287765,1.0000000009408803
23,6,6,516,0.9164,0.0731,0.05679999999999996,-4.8355999999999995,-4.7787999999999995,0.9164,0.9989814387046073,1.8160966679879451
23,6,6,517,0.9788,0.01875,0.15360000000000085,-4.861800000000001,-4.7082,0.9788,0.9991093422189311,1.0027814713224719
23,6,6,518,0.81605,0.1186,0.04360000000000053,-4.403700000000001,-4.3601,0.00155,0.9772448827122645,3.3327352017844047
23,6,6,519,0.83885,0.145,0.018799999999999706,-4.6944,-4.6756,0.83885,0.9977923706970007,3.4197232415573318
23,6,6,520,0.621,0.31955,0.04940000000000033,-4.4465,-4.3971,0.0592,0.9891407702687508,2.062602514324663
23,6,6,521,0.67535,0.25605,0.008399999999999963,-5.1495,-5.1411,0.67535,0.9953406388969804,1.9825541544417116
23,6,6,522,0.8858,0.0452,0.07999999999999918,-5.3134999999999994,-5.2335,0.8858,0.9953324663592736,1.3201050610823932
23,6,6,523,0.99515,0.00375,0.19079999999999941,-6.2974,-6.1066,0.99515,0.9998066463937498,1.0002027211297568
23,6,6,524,0.99985,0.00015,0.04300000000000015,-6.0886000000000005,-6.0456,0.99985,0.9999814267647735,1.6305281497911082
23,6,6,526,0.99935,0.0004,0.09140000000000015,-4.7994,-4.708,0.99935,0.9999802881610202,1.143724215879829
23,6,6,527,0.81885,0.1506,0.02039999999999953,-6.0729,-6.0525,0.03005,0.9951034571621468,2.7045319106240333
23,6,6,528,0.4372,0.2901,0.045099999999999696,-5.0869,-5.0418,0.14505,0.988846154829071,2.543702094186571
23,6,6,529,0.4972,0.2184,0.052499999999999325,-3.6393999999999997,-3.5869000000000004,0.2184,0.985370267076991,2.236132363758994
23,6,6,530,0.4997,0.47295,0.0591999999999997,-5.3831999999999995,-5.324,0.4997,0.9944555886833111,1.8039763637809132
23,6,6,531,0.99155,0.00825,8.881784197001252e-16,-4.9175,-4.9174999999999995,0.99155,0.9996452140315201,2.0000327145200116
23,6,6,533,0.9786,0.01575,0.0030999999999998806,-5.8571,-5.854,0.01575,0.9954091837257345,2.84393515291811
23,6,6,535,0.5283,0.4595,0.09719999999999995,-6.0504,-5.9532,0.4595,0.9902043261602539,1.1834791361814057
23,6,6,537,0.6858,0.21115,0.013799999999999812,-5.2165,-5.2027,0.21115,0.9923816591584397,2.8650319578318233
23,6,6,538,0.9876,0.0096,0.04940000000000033,-5.3955,-5.3461,0.9876,0.9996543675284959,1.5562524779629736
23,6,6,539,0.91215,0.08525,0.02400000000000002,-4.8473999999999995,-4.8233999999999995,0.91215,0.9994487250897389,2.076708507231551
23,6,6,540,0.7858,0.2096,0.022400000000000198,-5.0695,-5.0470999999999995,0.2096,0.9959784495512378,1.9492842114898608
23,6,6,542,0.9988,0.00095,0.12239999999999984,-5.9292,-5.8068,0.9988,0.9998869940295487,1.023827569979104
23,6,6,543,0.89625,0.06865,0.027099999999999902,-4.542,-4.5149,0.89625,0.9986542195068252,2.5205948694109463
23,6,6,546,0.89285,0.08065,0.024099999999999788,-5.8783,-5.8542000000000005,0.89285,0.9989513030978344,1.8693248920297132
23,6,6,548,0.99385,0.004,0.08329999999999949,-6.112900000000001,-6.029600000000001,0.99385,0.9998050597915884,1.200608606956183
23,6,6,549,0.92025,0.05895,0.06869999999999976,-5.0825,-5.0138,0.92025,0.9983843669454008,1.3761728755553728
23,6,6,550,0.98665,0.00845,0.05570000000000075,-4.1131,-4.0573999999999995,0.98665,0.9997855340254309,1.8232215597805195
23,6,6,552,0.9603,0.01875,0.10749999999999993,-5.9677,-5.8602,0.9603,0.9969118345426211,1.071452268840097
23,6,6,553,0.98995,0.00375,0.05519999999999925,-5.6339999999999995,-5.5788,0.98995,0.999815866169684,1.566937654625029
23,6,6,554,0.9082,0.09075,0.04329999999999945,-6.0609,-6.017600000000001,0.9082,0.9992740187100926,1.8236887932423103
23,6,6,556,0.93595,0.03505,0.017100000000000115,-5.3391,-5.322,0.03505,0.9956717742690714,1.9718069279425958
23,6,6,557,0.5587,0.42135,0.1205999999999996,-6.060599999999999,-5.9399999999999995,0.0119,0.9775710639210644,1.033360870811701
23,6,6,558,0.98305,0.01155,0.09739999999999949,-5.268599999999999,-5.1712,0.98305,0.9996130300269521,1.0955452151610647
23,6,6,560,0.90035,0.0637,0.2621000000000002,-5.6951,-5.433,0.90035,0.9950086548085196,1.0000000381180039
23,6,6,561,0.98015,0.0112,0.06619999999999937,-5.610799999999999,-5.5446,0.0112,0.9883023392386114,1.5322143990478094
23,6,6,562,0.9771,0.0229,0.1526999999999994,-5.7882,-5.6355,0.9771,0.9990307003904495,1.0029796657559342
23,6,6,564,0.4564,0.1559,0.03219999999999956,-4.0816,-4.0494,0.0487,0.9825181178949436,3.8965475427345715
23,6,6,565,0.76925,0.15755,0.02259999999999973,-5.2968,-5.2742,0.76925,0.997438224022051,2.217534231626599
23,6,6,566,0.97265,0.01875,0.15160000000000018,-5.7837,-5.632099999999999,0.97265,0.9985555872538342,1.0032387825957632
23,6,6,567,0.99555,0.00415,0.039199999999999235,-5.8003,-5.761100000000001,0.99555,0.9996036696377772,1.6829908158570885
23,6,6,568,0.99995,5e-05,0.08709999999999951,-5.7172,-5.6301000000000005,0.99995,0.9999955861260755,1.228096998493664
23,6,6,569,0.9889,0.00815,0.05550000000000033,-5.1661,-5.1106,0.9889,0.9997086428834131,1.5401266297807905
23,6,6,570,0.98625,0.0116,0.004799999999999471,-5.8378,-5.833,0.98625,0.9998170483743876,1.9942695967038586
23,6,6,571,0.9824,0.0104,0.14899999999999913,-6.4414,-6.292400000000001,0.9824,0.9989809047722544,1.0039361770118485
23,6,6,572,0.971,0.02825,0.07200000000000006,-5.8297,-5.7577,0.971,0.9992263975847814,1.277389763811037
23,6,6,573,0.66735,0.1418,0.03710000000000058,-5.6439,-5.6068,0.13135,0.9923410655752228,2.1514567935127307
23,6,6,574,0.99825,0.0008,0.09089999999999954,-5.9623,-5.8714,0.99825,0.9998762524529126,1.1273267041717199
